6.71	0.26	7.64	0.19	0.68	0.03
6.09	0.27	8.15	0.25	0.13	0.02
6.32	0.33	7.87	0.28	0.41	0.02
6.05	0.33	7.87	0.29	0.56	0.03
6.00	0.29	7.81	0.25	0.26	0.02
8.10	0.36	8.13	0.24	0.03	0.02
6.76	0.37	7.96	0.29	0.14	0.02
6.26	0.29	8.02	0.25	0.62	0.03
6.37	0.34	7.60	0.26	0.99	0.04
6.23	0.28	7.80	0.23	0.36	0.02
5.73	0.29	17.16	0.58	0.75	0.04
6.71	0.31	7.98	0.24	0.51	0.02
6.30	0.28	8.80	0.26	0.43	0.03
5.36	0.28	8.87	0.30	0.80	0.03
6.23	0.31	7.81	0.26	0.09	0.02
5.23	0.30	8.37	0.31	0.53	0.03
6.02	0.28	8.39	0.25	0.97	0.03
6.40	0.39	8.20	0.33	0.83	0.04
6.66	0.33	9.00	0.30	0.70	0.03
5.70	0.30	8.64	0.29	1.00	0.04
6.35	0.31	7.88	0.26	0.05	0.02
6.84	0.42	7.28	0.30	0.31	0.03
6.30	0.33	7.96	0.28	0.24	0.02
6.01	0.27	8.21	0.25	-0.01	0.02
5.44	0.27	8.16	0.27	0.68	0.03
8.42	0.35	8.14	0.22	0.06	0.02
6.16	0.28	9.17	0.28	0.47	0.02
5.39	0.30	8.07	0.29	0.93	0.04
6.04	0.33	7.53	0.27	0.56	0.03
5.91	0.31	8.55	0.30	0.12	0.02
6.59	0.35	8.00	0.28	0.15	0.02
5.16	0.22	9.37	0.27	0.46	0.02
6.53	0.29	8.44	0.24	0.59	0.02
6.10	0.34	8.92	0.33	0.28	0.03
6.73	0.34	8.52	0.29	0.17	0.02
6.33	0.29	8.19	0.25	0.24	0.02
6.61	0.36	8.17	0.30	0.41	0.03
6.64	0.35	7.68	0.27	0.14	0.02
5.74	0.28	8.50	0.27	0.76	0.03
6.26	0.35	7.66	0.28	0.31	0.02
7.01	0.36	8.01	0.28	0.08	0.02
5.59	0.30	8.67	0.31	0.11	0.02
6.44	0.28	9.10	0.26	0.31	0.02
6.19	0.31	7.91	0.26	0.69	0.03
5.83	0.24	8.49	0.23	0.74	0.03
5.95	0.32	7.56	0.27	0.62	0.03
5.77	0.27	9.19	0.27	1.05	0.04
5.70	0.30	8.51	0.30	0.81	0.03
5.93	0.32	8.55	0.31	0.33	0.03
5.96	0.37	8.05	0.32	0.92	0.04
6.50	0.34	7.71	0.26	0.70	0.03
7.12	0.36	8.40	0.28	0.49	0.03
6.63	0.43	7.45	0.31	0.97	0.05
6.11	0.32	8.34	0.29	0.50	0.03
6.14	0.16	16.60	0.28	1.78	0.04
6.07	0.26	8.51	0.25	0.23	0.02
6.53	0.36	8.20	0.30	0.37	0.03
6.28	0.30	8.22	0.26	0.37	0.02
6.11	0.32	8.08	0.28	0.49	0.03
6.43	0.37	7.78	0.30	0.69	0.03
5.58	0.25	8.53	0.25	0.44	0.02
6.07	0.31	8.77	0.30	0.04	0.02
5.53	0.29	9.30	0.33	0.18	0.02
6.76	0.35	8.34	0.28	0.39	0.03
6.85	0.33	7.66	0.25	0.09	0.02
6.42	0.31	7.81	0.25	0.32	0.02
3.99	0.48	9.51	0.76	0.94	0.06
5.68	0.26	9.12	0.28	0.14	0.02
5.20	0.27	8.96	0.30	1.07	0.04
5.95	0.33	8.40	0.31	0.49	0.03
6.45	0.34	7.91	0.28	0.11	0.02
7.11	0.30	7.85	0.22	0.21	0.02
5.53	0.28	8.04	0.26	0.91	0.03
5.65	0.29	8.08	0.28	0.16	0.02
6.76	0.38	7.55	0.29	0.37	0.03
6.81	0.38	7.98	0.29	0.30	0.03
6.12	0.41	7.30	0.32	0.82	0.04
5.68	0.25	9.55	0.28	0.41	0.02
7.21	0.35	6.95	0.22	0.60	0.02
5.88	0.18	14.03	0.29	1.68	0.03
7.03	0.32	7.47	0.23	0.38	0.02
5.90	0.26	8.42	0.25	0.17	0.02
5.17	0.26	8.64	0.28	0.94	0.03
6.34	0.34	8.35	0.30	0.57	0.03
6.89	0.32	8.23	0.26	0.14	0.02
5.50	0.25	8.72	0.27	0.12	0.02
6.81	0.31	7.56	0.23	0.13	0.02
6.22	0.31	7.89	0.26	0.80	0.03
6.80	0.30	8.11	0.24	0.09	0.02
6.74	0.32	7.71	0.23	0.91	0.03
5.68	0.28	8.35	0.27	0.17	0.02
7.45	0.33	8.24	0.24	0.07	0.02
6.61	0.35	7.42	0.26	0.75	0.03
6.57	0.32	7.48	0.24	0.33	0.02
6.39	0.37	7.95	0.31	0.32	0.03
5.79	0.32	7.86	0.29	1.02	0.03
6.39	0.33	7.75	0.27	0.02	0.02
7.61	0.42	7.77	0.29	0.07	0.02
6.52	0.30	7.99	0.24	0.70	0.03
5.77	0.39	8.56	0.38	0.96	0.05
5.98	0.31	8.38	0.28	0.92	0.03
6.03	0.32	8.73	0.30	0.50	0.03
6.36	0.30	7.52	0.23	0.74	0.03
6.46	0.35	7.91	0.29	0.08	0.02
6.68	0.31	7.82	0.24	0.15	0.02
6.80	0.33	7.63	0.25	0.53	0.02
6.73	0.32	8.27	0.26	0.10	0.02
6.72	0.32	8.40	0.26	0.35	0.02
6.03	0.32	7.77	0.27	0.92	0.03
6.35	0.31	8.05	0.26	0.81	0.03
7.15	0.35	7.26	0.23	0.40	0.02
7.49	0.36	7.61	0.25	0.11	0.02
5.14	0.26	8.89	0.29	0.93	0.03
6.10	0.28	8.62	0.26	0.86	0.03
7.52	0.53	6.88	0.31	0.78	0.04
6.45	0.37	7.89	0.29	0.87	0.04
5.12	0.27	16.12	0.57	0.61	0.04
6.01	0.26	8.48	0.24	0.04	0.02
6.46	0.30	8.14	0.25	0.19	0.02
5.89	0.47	7.96	0.42	1.25	0.04
5.55	0.29	8.63	0.30	0.35	0.02
5.64	0.25	9.03	0.27	0.32	0.02
6.32	0.33	8.25	0.29	0.05	0.02
6.49	0.33	7.79	0.26	0.69	0.03
5.89	0.30	8.10	0.27	0.58	0.03
5.99	0.18	17.19	0.33	1.71	0.04
6.21	0.26	8.36	0.24	0.07	0.02
6.76	0.41	8.06	0.33	0.55	0.04
5.69	0.26	9.17	0.28	0.62	0.03
6.60	0.36	8.74	0.32	0.64	0.03
6.71	0.38	7.93	0.30	0.64	0.03
5.82	0.26	8.39	0.25	0.64	0.03
6.62	0.36	7.38	0.27	0.64	0.03
6.61	0.18	16.69	0.31	0.58	0.03
5.90	0.32	8.35	0.29	0.96	0.03
6.31	0.45	7.88	0.36	1.02	0.05
5.98	0.25	8.61	0.24	0.23	0.02
5.74	0.27	8.66	0.28	0.13	0.02
5.81	0.33	7.84	0.29	0.54	0.03
6.10	0.28	8.06	0.25	0.21	0.02
6.36	0.28	8.21	0.24	0.06	0.02
5.70	0.27	7.66	0.23	0.92	0.03
6.60	0.34	8.72	0.30	0.19	0.02
5.94	0.32	8.10	0.29	0.10	0.02
6.00	0.36	8.23	0.33	0.74	0.04
5.65	0.29	8.53	0.29	0.88	0.03
8.09	0.42	8.65	0.30	0.03	0.02
7.14	0.35	7.17	0.24	0.05	0.02
6.46	0.29	8.38	0.25	0.62	0.02
5.56	0.27	8.73	0.28	0.82	0.03
6.31	0.38	7.45	0.30	0.25	0.03
7.34	0.34	7.79	0.24	0.22	0.02
6.60	0.32	8.16	0.27	0.09	0.02
6.14	0.33	8.29	0.29	0.85	0.04
5.44	0.32	8.53	0.33	0.35	0.03
6.92	0.33	7.96	0.25	0.20	0.02
6.49	0.35	8.07	0.30	0.05	0.02
5.77	0.30	8.10	0.28	0.86	0.03
6.03	0.34	8.05	0.29	1.00	0.04
6.40	0.29	7.83	0.24	0.13	0.02
6.27	0.23	15.54	0.37	1.86	0.05
5.53	0.33	8.37	0.33	0.91	0.04
6.17	0.35	8.24	0.30	0.90	0.04
6.08	0.25	9.22	0.25	0.10	0.02
5.75	0.25	8.72	0.25	0.18	0.02
6.34	0.33	7.99	0.28	0.26	0.02
6.43	0.29	8.14	0.25	0.50	0.02
5.88	0.31	8.00	0.28	0.16	0.02
5.73	0.32	8.20	0.29	1.03	0.04
6.07	0.23	8.83	0.22	0.74	0.02
6.51	0.32	8.09	0.26	0.12	0.02
6.34	0.32	7.46	0.25	0.50	0.02
5.33	0.26	7.74	0.26	0.22	0.02
7.35	0.38	7.30	0.24	1.06	0.04
7.05	0.43	7.50	0.31	0.28	0.03
6.48	0.30	8.33	0.26	0.06	0.02
6.26	0.30	8.49	0.27	0.13	0.02
5.65	0.32	8.27	0.30	0.98	0.04
6.46	0.31	9.01	0.29	0.35	0.03
5.75	0.32	8.64	0.31	0.91	0.04
5.58	0.32	8.59	0.33	0.56	0.03
6.44	0.19	16.25	0.32	0.91	0.03
6.06	0.27	8.44	0.25	0.62	0.03
6.47	0.37	7.60	0.29	0.19	0.03
6.01	0.30	16.57	0.56	0.81	0.05
5.57	0.26	8.00	0.24	0.93	0.03
6.62	0.31	8.23	0.26	0.63	0.03
6.15	0.27	8.49	0.25	0.17	0.02
6.28	0.28	7.78	0.23	0.78	0.03
7.13	0.36	7.24	0.24	0.32	0.02
6.09	0.39	7.45	0.31	1.08	0.05
6.10	0.32	8.02	0.28	0.57	0.03
6.31	0.27	8.41	0.24	0.28	0.02
7.14	0.20	14.21	0.26	1.04	0.03
6.15	0.32	7.55	0.26	0.79	0.03
5.79	0.25	9.18	0.26	1.05	0.03
6.07	0.31	8.14	0.27	0.73	0.03
6.63	0.40	6.90	0.28	0.11	0.02
6.93	0.44	7.34	0.30	0.92	0.04
6.38	0.30	7.98	0.25	0.03	0.02
5.37	0.30	8.09	0.30	0.22	0.02
6.60	0.32	8.16	0.27	-0.04	0.02
5.75	0.30	8.11	0.28	0.42	0.02
5.93	0.28	8.78	0.27	0.84	0.03
6.94	0.46	7.51	0.33	0.45	0.03
6.53	0.18	16.43	0.31	0.09	0.02
5.13	0.27	9.44	0.34	0.51	0.03
6.49	0.37	7.31	0.28	0.44	0.03
5.69	0.29	8.39	0.29	0.15	0.02
6.89	0.36	7.81	0.27	0.59	0.03
6.96	0.45	6.99	0.30	0.63	0.03
5.47	0.32	8.62	0.33	0.92	0.04
5.37	0.31	8.46	0.32	0.07	0.02
5.73	0.55	16.43	1.05	1.01	0.08
6.51	0.34	8.16	0.28	0.36	0.03
6.99	0.39	7.34	0.27	0.18	0.02
5.78	0.27	9.31	0.29	0.49	0.03
5.95	0.40	7.73	0.34	0.57	0.03
5.65	0.31	7.66	0.28	0.17	0.02
6.62	0.29	8.16	0.24	0.48	0.02
7.06	0.21	14.84	0.30	0.17	0.02
7.83	0.24	16.68	0.34	0.58	0.03
6.06	0.28	8.54	0.27	0.10	0.02
6.39	0.34	8.28	0.30	0.60	0.03
5.63	0.27	9.12	0.29	0.62	0.03
6.28	0.28	8.01	0.24	0.87	0.03
5.25	0.31	8.11	0.32	0.43	0.03
6.43	0.28	8.67	0.26	0.47	0.02
5.54	0.30	9.44	0.34	0.79	0.03
5.60	0.31	8.47	0.31	1.02	0.03
6.28	0.31	8.91	0.30	0.17	0.03
5.96	0.31	7.82	0.27	0.54	0.02
5.47	0.25	9.39	0.28	0.92	0.03
6.14	0.37	8.33	0.33	0.89	0.04
5.49	0.28	8.44	0.28	0.72	0.03
6.83	0.40	7.91	0.31	0.21	0.03
6.74	0.39	7.10	0.27	0.30	0.02
6.42	0.36	7.64	0.29	0.10	0.02
5.29	0.22	8.66	0.24	0.10	0.02
5.18	0.27	9.35	0.32	0.78	0.03
6.37	0.38	7.87	0.31	0.47	0.03
6.69	0.42	7.94	0.33	0.52	0.03
6.31	0.34	8.53	0.31	0.21	0.03
6.04	0.31	8.08	0.27	0.40	0.02
5.55	0.26	8.86	0.28	0.74	0.03
7.76	0.36	7.37	0.23	0.06	0.02
4.59	0.25	9.35	0.34	0.94	0.04
5.26	0.25	9.52	0.30	0.54	0.03
6.28	0.36	7.86	0.30	0.46	0.03
5.94	0.32	8.98	0.31	0.90	0.04
6.75	0.36	7.70	0.28	0.27	0.02
5.32	0.26	8.89	0.29	0.46	0.03
6.96	0.39	6.86	0.26	0.15	0.02
6.10	0.32	7.89	0.28	0.12	0.02
6.24	0.31	7.99	0.27	0.21	0.02
7.10	0.41	7.51	0.29	0.09	0.02
5.50	0.25	8.25	0.25	0.66	0.02
7.05	0.38	7.46	0.27	0.10	0.02
6.83	0.35	8.24	0.28	0.04	0.02
5.19	0.28	8.68	0.30	1.15	0.04
6.39	0.28	8.58	0.25	0.06	0.02
6.49	0.20	15.63	0.32	1.27	0.03
5.83	0.29	7.98	0.27	0.51	0.02
9.43	0.53	7.53	0.28	-0.02	0.03
5.88	0.26	8.30	0.24	0.97	0.03
6.54	0.33	7.65	0.26	0.64	0.03
7.10	0.23	15.41	0.33	0.20	0.03
7.39	0.38	7.94	0.27	0.63	0.03
5.80	0.24	8.86	0.24	0.42	0.02
6.78	0.13	40.00	0.51	0.82	0.04
5.91	0.25	8.46	0.24	0.30	0.02
5.76	0.28	8.13	0.27	0.23	0.02
5.84	0.32	9.01	0.32	0.84	0.04
5.55	0.23	8.88	0.24	0.45	0.02
5.86	0.24	8.78	0.24	0.21	0.02
7.16	0.37	8.56	0.30	0.05	0.02
6.96	0.29	7.79	0.22	0.18	0.02
5.72	0.24	9.06	0.26	0.21	0.02
6.43	0.20	15.62	0.32	1.79	0.04
6.73	0.32	7.48	0.24	-0.00	0.02
6.08	0.29	8.69	0.28	0.64	0.03
6.93	0.31	8.28	0.25	0.31	0.02
5.20	0.34	8.41	0.36	0.76	0.04
5.46	0.28	9.22	0.31	0.85	0.04
5.99	0.27	8.62	0.26	0.85	0.03
6.43	0.27	8.64	0.24	0.73	0.03
6.58	0.29	8.41	0.24	0.31	0.03
5.78	0.28	8.05	0.26	0.10	0.02
6.57	0.20	15.81	0.32	0.22	0.03
5.46	0.23	8.65	0.24	0.74	0.03
5.49	0.33	9.04	0.35	0.75	0.04
5.83	0.31	9.32	0.33	0.43	0.03
6.49	0.32	8.59	0.28	0.35	0.02
6.03	0.45	7.72	0.38	0.88	0.04
6.47	0.36	7.89	0.29	0.66	0.03
6.10	0.36	7.69	0.29	0.90	0.04
6.19	0.27	8.11	0.23	0.79	0.03
5.48	0.29	8.81	0.31	0.70	0.03
7.32	0.35	8.28	0.27	0.14	0.02
5.50	0.34	8.01	0.33	0.07	0.02
5.80	0.29	8.40	0.27	0.89	0.03
6.40	0.32	8.49	0.28	0.10	0.02
6.27	0.38	7.64	0.31	0.29	0.03
6.53	0.36	7.57	0.28	0.15	0.02
11.34	0.59	6.96	0.24	0.14	0.03
6.16	0.33	7.61	0.27	0.27	0.02
5.58	0.26	8.37	0.25	0.88	0.03
6.07	0.29	8.78	0.27	0.83	0.03
6.74	0.33	7.77	0.25	0.14	0.02
6.69	0.37	7.71	0.28	0.84	0.03
6.31	0.33	7.98	0.28	0.08	0.02
5.47	0.30	8.67	0.32	0.90	0.04
6.44	0.34	7.81	0.28	0.13	0.02
6.73	0.37	7.99	0.29	0.90	0.03
6.18	0.31	7.86	0.26	0.48	0.03
5.92	0.31	8.15	0.29	0.55	0.03
5.76	0.32	8.16	0.30	0.38	0.03
6.48	0.37	8.58	0.32	0.15	0.03
6.95	0.33	7.82	0.24	0.96	0.03
6.45	0.32	8.81	0.29	0.23	0.03
7.06	0.37	7.38	0.26	0.15	0.02
5.23	0.31	8.86	0.34	0.95	0.04
5.64	0.32	7.36	0.27	0.78	0.03
7.25	0.38	7.79	0.28	0.18	0.03
5.97	0.30	7.91	0.26	0.86	0.03
6.60	0.36	7.84	0.29	0.51	0.03
6.51	0.33	8.57	0.29	0.05	0.02
6.54	0.29	8.72	0.26	0.02	0.02
6.45	0.31	7.61	0.24	0.54	0.03
5.28	0.23	9.41	0.27	0.23	0.02
6.25	0.29	8.91	0.28	0.10	0.02
5.88	0.27	8.31	0.25	0.79	0.03
5.90	0.34	7.98	0.29	1.09	0.04
5.43	0.27	8.54	0.28	1.02	0.03
6.35	0.30	8.66	0.27	0.11	0.02
73.24	7.14	4.44	0.16	-0.17	0.11
6.53	0.36	8.17	0.30	0.33	0.03
6.01	0.28	8.27	0.26	0.36	0.02
6.02	0.31	8.09	0.28	0.47	0.03
5.65	0.30	8.58	0.30	0.51	0.03
6.61	0.33	7.30	0.24	0.74	0.03
6.74	0.26	8.12	0.21	0.78	0.03
6.09	0.32	8.09	0.29	0.45	0.03
6.79	0.33	8.43	0.27	0.02	0.02
6.45	0.28	8.31	0.24	0.28	0.02
6.07	0.25	8.84	0.24	0.27	0.02
5.83	0.27	8.55	0.27	0.32	0.02
6.20	0.34	7.46	0.27	0.65	0.03
6.13	0.34	8.13	0.30	0.83	0.03
6.57	0.32	8.05	0.26	0.76	0.03
6.85	0.35	8.11	0.28	0.12	0.02
6.20	0.34	8.16	0.30	0.79	0.03
5.69	0.17	16.12	0.30	1.98	0.04
5.54	0.25	8.79	0.26	0.39	0.02
5.97	0.31	8.12	0.28	0.30	0.02
5.31	0.29	8.98	0.33	0.76	0.03
8.01	0.60	4.82	0.24	0.09	0.03
6.85	0.35	7.48	0.26	0.12	0.02
6.22	0.30	8.23	0.27	0.54	0.03
6.34	0.28	8.04	0.23	0.57	0.03
6.48	0.19	15.42	0.30	0.39	0.03
5.65	0.28	8.57	0.28	0.49	0.03
6.01	0.30	8.40	0.28	0.41	0.02
7.05	0.31	7.64	0.22	0.16	0.02
6.41	0.39	7.96	0.32	0.79	0.04
6.00	0.27	8.68	0.26	0.09	0.02
7.43	0.39	7.03	0.25	0.28	0.02
5.07	0.27	8.79	0.31	0.15	0.02
6.26	0.28	8.98	0.27	0.14	0.02
5.47	0.29	8.34	0.29	0.96	0.04
6.51	0.29	8.48	0.25	0.40	0.02
5.95	0.18	16.92	0.33	1.95	0.04
6.52	0.26	9.07	0.25	0.04	0.02
5.32	0.25	9.05	0.28	0.64	0.03
5.42	0.26	9.50	0.31	0.21	0.02
7.08	0.36	6.92	0.24	0.01	0.02
6.17	0.31	8.12	0.27	0.56	0.03
6.58	0.32	8.34	0.27	0.42	0.02
5.69	0.30	8.66	0.30	0.41	0.03
6.08	0.35	7.80	0.30	0.71	0.03
6.14	0.32	8.27	0.29	0.65	0.03
5.75	0.35	8.99	0.35	0.78	0.04
7.13	0.40	7.10	0.27	0.45	0.03
6.54	0.35	8.10	0.29	0.15	0.02
5.57	0.29	8.74	0.30	0.38	0.03
5.88	0.29	9.02	0.30	0.22	0.02
6.11	0.32	8.09	0.28	0.46	0.03
7.92	0.38	7.50	0.24	0.06	0.02
5.48	0.31	8.69	0.33	0.18	0.02
6.06	0.20	15.84	0.34	1.73	0.04
6.02	0.31	8.54	0.29	0.66	0.03
6.11	0.28	8.31	0.25	0.15	0.02
7.13	0.38	7.19	0.26	0.20	0.02
6.15	0.20	15.47	0.33	1.73	0.04
5.82	0.28	8.43	0.27	0.76	0.03
5.79	0.28	8.04	0.26	0.38	0.02
6.43	0.36	7.61	0.28	0.25	0.02
5.88	0.31	7.89	0.27	0.89	0.03
5.92	0.29	8.48	0.28	0.10	0.02
5.55	0.26	8.74	0.27	0.23	0.02
6.07	0.37	7.90	0.32	0.69	0.03
5.37	0.28	8.04	0.28	0.79	0.03
5.78	0.31	8.12	0.29	0.52	0.03
6.29	0.31	8.33	0.27	0.63	0.03
6.85	0.37	8.06	0.29	0.37	0.03
5.84	0.26	9.24	0.28	0.17	0.02
5.51	0.28	8.74	0.29	0.92	0.03
6.86	0.37	7.79	0.27	0.97	0.04
6.09	0.25	8.24	0.22	0.97	0.03
6.61	0.37	8.26	0.31	0.42	0.03
5.76	0.24	8.40	0.24	0.27	0.02
7.11	0.33	8.04	0.25	0.13	0.02
6.47	0.17	16.71	0.29	0.59	0.03
8.86	0.57	6.16	0.26	0.23	0.03
5.36	0.24	9.06	0.27	0.10	0.02
6.07	0.37	7.83	0.30	1.00	0.04
5.89	0.24	8.56	0.23	0.67	0.02
6.77	0.34	7.98	0.26	0.81	0.03
6.92	0.38	8.30	0.30	0.81	0.03
6.25	0.28	9.09	0.27	0.53	0.03
6.11	0.31	8.54	0.28	0.75	0.03
5.00	0.31	9.25	0.37	1.02	0.04
6.34	0.37	7.36	0.28	0.83	0.03
5.95	0.26	8.61	0.26	0.13	0.02
5.54	0.29	8.40	0.29	1.03	0.04
6.19	0.20	16.24	0.35	0.98	0.03
6.04	0.28	8.40	0.26	0.23	0.02
6.51	0.32	8.15	0.27	0.02	0.02
6.29	0.32	8.46	0.28	0.73	0.03
7.91	0.49	7.41	0.30	0.51	0.04
6.27	0.41	7.44	0.32	0.79	0.03
6.52	0.32	8.46	0.28	0.08	0.02
6.24	0.30	7.92	0.26	0.23	0.02
6.38	0.40	8.32	0.34	0.79	0.04
7.00	0.41	7.66	0.29	1.02	0.04
6.39	0.35	7.77	0.29	0.34	0.02
6.29	0.32	8.12	0.27	0.43	0.02
6.01	0.31	8.92	0.30	0.74	0.03
6.88	0.33	7.87	0.26	-0.00	0.02
5.99	0.33	8.30	0.29	0.98	0.03
6.38	0.32	8.80	0.30	0.43	0.03
6.53	0.40	7.98	0.32	0.57	0.03
5.40	0.25	8.49	0.26	0.68	0.02
5.55	0.31	8.04	0.30	0.21	0.02
6.62	0.32	8.36	0.27	-0.03	0.02
7.12	0.37	7.53	0.26	0.21	0.02
9.60	0.57	6.78	0.27	0.02	0.03
6.44	0.34	7.70	0.26	0.89	0.03
8.05	0.41	6.99	0.24	0.10	0.02
7.21	0.41	7.55	0.28	0.37	0.03
6.85	0.36	7.79	0.28	0.20	0.02
6.22	0.40	8.08	0.33	1.01	0.04
5.35	0.38	8.22	0.38	1.03	0.05
5.43	0.26	8.76	0.27	1.00	0.04
6.49	0.34	7.87	0.27	0.29	0.03
6.28	0.28	8.48	0.25	0.46	0.02
5.60	0.26	8.65	0.27	0.06	0.02
5.71	0.27	8.86	0.28	0.90	0.03
7.72	0.39	7.88	0.27	0.35	0.03
5.98	0.32	8.70	0.31	0.20	0.02
5.95	0.32	7.94	0.28	0.61	0.03
5.98	0.28	8.17	0.26	0.14	0.02
5.70	0.34	8.08	0.32	0.81	0.04
6.36	0.37	7.92	0.30	1.03	0.04
6.44	0.15	23.32	0.37	1.37	0.04
6.12	0.34	7.53	0.27	0.97	0.03
6.06	0.32	7.67	0.27	0.58	0.03
6.42	0.20	16.83	0.35	1.36	0.04
6.08	0.43	8.40	0.38	1.05	0.05
6.60	0.32	8.04	0.26	0.08	0.02
5.37	0.23	9.56	0.27	0.80	0.03
7.13	0.35	8.82	0.29	0.11	0.02
5.89	0.25	8.39	0.23	0.42	0.02
5.32	0.28	8.81	0.30	1.04	0.04
6.75	0.28	7.98	0.22	0.12	0.02
7.45	0.33	7.86	0.23	0.72	0.03
7.03	0.40	7.61	0.28	0.70	0.04
6.93	0.30	9.02	0.26	0.09	0.02
5.86	0.27	8.26	0.25	0.65	0.03
5.85	0.29	8.55	0.29	0.07	0.02
10.12	0.53	7.71	0.27	-0.02	0.03
7.58	0.37	7.41	0.24	0.17	0.02
7.02	0.31	11.14	0.33	0.34	0.03
7.00	0.37	8.01	0.28	0.52	0.03
6.12	0.28	8.14	0.24	0.91	0.04
7.21	0.36	7.45	0.25	-0.02	0.02
7.42	0.48	7.24	0.31	0.74	0.04
6.00	0.29	8.85	0.28	1.56	0.04
6.52	0.21	15.85	0.35	0.19	0.03
5.65	0.26	9.12	0.29	0.32	0.02
6.35	0.22	15.97	0.36	1.65	0.04
5.75	0.29	8.59	0.29	0.44	0.03
6.72	0.38	7.52	0.28	0.89	0.03
6.56	0.33	7.82	0.26	0.96	0.04
5.12	0.28	7.82	0.28	0.49	0.02
5.64	0.29	8.49	0.29	0.04	0.02
5.84	0.28	8.82	0.27	0.68	0.03
5.05	0.27	9.62	0.34	0.44	0.03
9.04	0.38	9.32	0.26	0.24	0.03
5.88	0.26	7.92	0.24	0.07	0.02
6.13	0.33	8.38	0.30	0.19	0.02
5.47	0.26	8.61	0.27	0.75	0.03
6.42	0.32	8.26	0.27	0.85	0.03
5.51	0.28	8.21	0.27	0.92	0.03
6.04	0.28	8.39	0.25	0.55	0.02
6.46	0.29	7.66	0.23	0.79	0.03
6.98	0.34	8.31	0.27	0.11	0.02
6.75	0.36	7.72	0.27	1.03	0.04
6.33	0.41	8.04	0.34	0.62	0.03
6.13	0.32	7.97	0.27	0.85	0.03
5.74	0.27	8.49	0.27	0.11	0.02
4.55	0.24	9.33	0.32	1.16	0.04
6.65	0.31	8.42	0.26	0.34	0.02
6.77	0.34	7.59	0.26	0.23	0.02
6.24	0.36	6.94	0.26	0.67	0.03
6.86	0.32	8.30	0.25	0.71	0.03
5.81	0.24	8.31	0.22	0.91	0.03
6.15	0.33	7.44	0.27	0.65	0.03
6.82	0.40	7.81	0.31	0.05	0.02
6.31	0.32	7.97	0.27	0.41	0.03
5.46	0.29	8.83	0.32	0.28	0.02
6.40	0.26	8.12	0.22	0.37	0.02
6.20	0.34	7.88	0.29	0.28	0.02
7.19	0.34	7.64	0.24	0.65	0.03
5.67	0.30	8.15	0.29	0.42	0.02
6.04	0.27	9.22	0.27	0.01	0.02
6.08	0.26	8.89	0.25	0.22	0.02
6.55	0.32	8.44	0.27	0.25	0.02
6.55	0.39	7.01	0.28	0.60	0.03
6.30	0.30	8.33	0.26	0.19	0.02
6.20	0.30	8.03	0.26	0.36	0.02
5.86	0.40	7.81	0.34	0.86	0.04
6.94	0.34	8.01	0.26	0.38	0.03
5.29	0.26	8.81	0.29	0.82	0.03
6.75	0.38	7.06	0.26	0.77	0.03
6.70	0.40	8.13	0.32	0.40	0.03
5.88	0.31	8.05	0.28	0.58	0.03
6.37	0.34	8.06	0.27	0.94	0.04
6.20	0.31	7.79	0.26	0.33	0.02
6.49	0.32	8.06	0.27	0.38	0.02
6.00	0.30	7.40	0.25	0.39	0.02
5.57	0.24	8.64	0.24	0.84	0.03
6.10	0.34	8.06	0.30	0.67	0.03
5.80	0.31	8.41	0.30	0.22	0.02
6.53	0.36	7.84	0.29	0.08	0.02
5.42	0.30	9.24	0.34	0.73	0.03
7.01	0.34	7.85	0.25	0.54	0.03
5.98	0.34	7.48	0.29	0.23	0.02
5.92	0.30	7.98	0.26	0.86	0.03
6.57	0.32	7.97	0.26	0.47	0.02
5.39	0.39	8.55	0.40	1.05	0.05
7.13	0.33	7.82	0.25	-0.06	0.02
5.81	0.32	7.70	0.28	0.50	0.03
7.10	0.47	6.86	0.29	0.96	0.04
5.96	0.32	8.05	0.28	0.73	0.03
7.25	0.39	7.63	0.27	0.07	0.02
5.45	0.29	8.89	0.32	0.45	0.03
6.67	0.37	7.59	0.27	0.65	0.03
5.98	0.30	8.46	0.29	0.14	0.02
7.37	0.31	7.94	0.22	0.10	0.02
5.77	0.34	8.56	0.33	0.41	0.03
6.82	0.30	7.60	0.23	0.05	0.02
5.78	0.30	8.56	0.30	0.79	0.03
5.28	0.29	8.75	0.32	0.34	0.02
5.98	0.32	8.02	0.29	0.19	0.02
5.56	0.33	8.05	0.31	0.85	0.04
5.82	0.28	8.55	0.27	0.48	0.02
7.12	0.42	6.95	0.27	0.55	0.03
6.80	0.38	7.69	0.29	0.36	0.03
5.24	0.34	8.75	0.37	0.88	0.04
5.60	0.28	8.02	0.26	0.98	0.03
6.02	0.32	8.03	0.29	0.16	0.02
6.12	0.30	7.83	0.26	0.03	0.02
6.65	0.39	7.41	0.28	1.09	0.04
5.59	0.34	8.32	0.34	0.60	0.03
6.35	0.31	8.20	0.27	0.35	0.02
5.46	0.30	8.20	0.30	0.67	0.03
6.29	0.29	8.33	0.25	0.75	0.03
7.16	0.36	7.74	0.26	0.55	0.03
6.02	0.31	8.44	0.29	0.21	0.02
6.52	0.16	22.12	0.36	2.04	0.04
5.95	0.37	8.10	0.33	0.86	0.03
