5.88	0.54	4.27	0.26	0.38	0.03
5.28	0.50	4.70	0.29	0.39	0.03
6.10	0.71	4.03	0.31	0.32	0.03
6.09	0.68	4.27	0.32	0.10	0.03
4.94	0.48	4.46	0.29	0.09	0.02
6.45	0.75	3.72	0.28	0.39	0.04
4.24	0.46	4.69	0.33	0.49	0.03
7.52	1.03	3.59	0.31	0.42	0.05
7.36	0.76	3.87	0.27	0.08	0.02
5.78	0.36	7.52	0.31	0.78	0.03
5.31	0.52	4.09	0.27	0.21	0.02
4.80	0.42	4.80	0.28	0.17	0.02
4.87	0.55	4.48	0.33	0.57	0.04
4.99	0.45	4.97	0.30	0.06	0.02
6.63	0.61	4.08	0.25	0.08	0.02
5.37	0.49	4.28	0.26	0.31	0.02
5.30	0.31	7.99	0.31	0.57	0.03
5.46	0.56	4.34	0.29	0.20	0.03
5.96	0.72	4.11	0.33	0.13	0.03
5.43	0.57	3.95	0.27	0.28	0.02
4.14	0.39	4.82	0.30	0.15	0.02
5.64	0.64	4.63	0.34	0.47	0.04
6.36	0.67	4.08	0.28	0.58	0.04
4.40	0.62	3.99	0.37	0.30	0.03
6.25	0.69	3.70	0.27	0.24	0.03
5.73	0.74	3.63	0.31	0.41	0.03
4.84	0.48	4.65	0.31	0.11	0.02
5.75	0.59	4.04	0.27	0.33	0.03
4.77	0.45	4.77	0.30	0.17	0.02
4.71	0.48	4.54	0.31	0.05	0.02
5.61	0.65	4.24	0.33	0.10	0.02
6.83	0.78	4.03	0.31	0.20	0.03
5.35	0.60	3.91	0.29	0.58	0.03
5.39	0.57	4.49	0.31	0.41	0.03
4.27	0.48	4.72	0.35	0.54	0.04
5.55	0.53	4.59	0.29	0.09	0.02
6.84	0.91	3.39	0.29	0.51	0.04
6.39	0.80	3.20	0.26	0.43	0.03
2.92	0.52	4.96	0.58	1.13	0.05
4.82	0.56	4.04	0.31	0.34	0.03
3.84	0.46	4.68	0.37	0.39	0.03
5.18	0.55	4.09	0.28	0.34	0.03
6.75	0.64	4.47	0.28	0.38	0.03
7.66	0.65	3.88	0.22	0.26	0.03
4.87	0.57	4.51	0.34	0.48	0.04
5.76	0.61	3.89	0.28	0.11	0.02
5.88	0.71	3.96	0.32	0.26	0.03
5.92	0.74	3.90	0.32	0.42	0.04
6.32	0.63	4.05	0.27	0.18	0.02
5.38	0.70	3.99	0.34	0.45	0.04
5.72	0.63	3.93	0.29	0.02	0.02
4.88	0.86	2.82	0.33	0.41	0.03
4.39	0.44	4.81	0.32	0.22	0.03
6.47	0.90	3.15	0.29	0.27	0.03
6.16	0.62	4.01	0.27	0.15	0.02
7.29	0.76	4.41	0.31	0.07	0.03
4.53	0.54	4.05	0.32	0.18	0.02
5.82	0.70	3.45	0.28	0.14	0.02
6.27	0.54	3.93	0.23	0.03	0.02
5.11	0.62	3.68	0.30	0.04	0.02
6.72	0.72	3.77	0.27	0.21	0.03
6.18	0.69	3.72	0.28	0.08	0.02
5.69	0.64	4.24	0.31	0.44	0.03
4.87	0.64	3.69	0.31	0.73	0.03
5.13	0.60	4.32	0.34	-0.03	0.02
5.98	0.69	4.09	0.31	0.14	0.03
5.09	0.50	4.50	0.29	0.49	0.03
6.77	0.65	3.97	0.25	0.25	0.03
3.81	0.38	5.55	0.37	0.40	0.03
5.43	0.47	4.47	0.25	0.45	0.03
4.94	0.47	4.69	0.29	0.30	0.02
6.60	0.96	3.45	0.33	0.33	0.04
7.95	0.73	3.53	0.21	0.44	0.03
4.77	0.44	4.65	0.29	0.40	0.03
7.43	0.81	3.50	0.25	0.35	0.03
9.87	1.21	3.35	0.27	0.02	0.03
4.71	0.41	4.67	0.27	0.09	0.02
5.04	0.60	3.89	0.31	0.31	0.03
8.58	1.16	2.94	0.26	0.36	0.03
6.00	0.26	11.34	0.31	1.40	0.04
5.38	0.51	4.48	0.28	0.34	0.03
6.91	0.73	3.85	0.27	0.34	0.03
4.91	0.62	4.34	0.36	0.16	0.03
5.84	0.59	4.46	0.30	0.08	0.02
5.68	0.48	4.58	0.26	0.09	0.02
5.84	0.67	4.08	0.30	0.42	0.04
7.70	0.91	3.77	0.28	0.61	0.05
5.99	0.59	5.26	0.34	0.59	0.04
5.51	0.60	4.13	0.29	0.45	0.03
5.67	0.61	3.46	0.24	0.38	0.03
5.03	0.49	4.72	0.30	0.65	0.04
5.89	0.68	3.90	0.30	0.27	0.03
4.29	0.40	4.67	0.28	0.54	0.03
6.44	0.56	4.03	0.24	-0.02	0.02
7.77	0.79	3.92	0.26	0.45	0.03
3.81	0.41	4.94	0.35	0.14	0.02
5.13	0.86	3.00	0.33	0.51	0.03
5.96	0.61	4.19	0.28	0.30	0.03
7.27	0.57	4.16	0.21	0.48	0.03
4.76	0.60	4.89	0.40	0.45	0.05
5.83	0.53	4.34	0.26	0.31	0.03
5.16	0.53	4.29	0.30	0.06	0.02
5.80	0.49	4.32	0.25	0.04	0.02
5.90	0.83	3.37	0.31	0.43	0.03
5.11	0.47	3.91	0.24	0.31	0.02
6.38	0.76	3.67	0.28	0.32	0.04
5.62	0.50	4.62	0.28	0.12	0.02
7.73	0.85	3.15	0.22	0.38	0.03
2.35	0.37	4.51	0.45	0.11	0.02
4.50	0.47	4.37	0.31	0.21	0.02
3.71	0.37	5.07	0.33	0.06	0.02
5.98	0.74	3.63	0.30	0.13	0.02
4.74	0.45	4.62	0.29	0.34	0.03
6.04	0.70	3.75	0.29	0.47	0.03
5.49	0.53	4.30	0.27	0.36	0.03
5.37	0.51	3.79	0.24	0.39	0.02
6.14	0.68	3.66	0.26	0.53	0.04
5.75	0.64	4.57	0.33	0.40	0.04
6.80	0.74	3.70	0.27	0.26	0.03
5.80	0.72	3.65	0.30	0.59	0.04
6.62	0.66	4.03	0.27	0.18	0.03
6.46	0.66	3.75	0.26	-0.00	0.02
5.37	0.50	4.75	0.29	0.25	0.03
6.51	0.60	4.72	0.29	0.28	0.03
5.82	0.67	3.71	0.27	0.56	0.04
6.41	0.88	3.42	0.31	0.38	0.03
5.08	0.39	4.59	0.23	0.25	0.02
6.19	0.60	4.20	0.26	0.59	0.04
4.84	0.60	4.37	0.35	0.61	0.04
6.45	0.72	3.82	0.28	0.42	0.03
5.34	0.51	4.51	0.29	0.02	0.02
6.12	0.70	3.56	0.27	0.08	0.02
5.20	0.47	4.51	0.27	0.28	0.02
5.44	0.53	4.53	0.29	0.39	0.03
4.51	0.42	4.74	0.29	0.01	0.02
5.77	0.50	4.44	0.26	0.01	0.02
4.26	0.49	4.67	0.35	0.16	0.02
6.24	0.67	3.55	0.25	0.35	0.02
4.99	0.52	4.46	0.31	0.05	0.02
6.25	0.72	3.74	0.27	0.57	0.04
5.63	0.52	4.59	0.28	0.11	0.02
5.00	0.50	4.05	0.27	0.27	0.02
5.28	0.56	4.49	0.31	0.54	0.03
7.07	0.66	3.87	0.23	0.46	0.03
5.50	0.56	4.47	0.30	0.39	0.03
6.14	0.81	3.53	0.30	0.56	0.04
4.55	0.50	4.23	0.31	0.08	0.02
5.36	0.68	3.90	0.33	0.06	0.02
5.72	0.70	3.58	0.29	0.35	0.03
4.80	0.43	4.44	0.26	0.09	0.02
6.24	0.62	4.11	0.27	0.38	0.03
6.15	0.59	4.21	0.26	0.57	0.03
4.93	0.68	3.82	0.35	0.48	0.04
4.04	0.42	5.17	0.36	0.11	0.02
5.60	0.60	4.34	0.31	0.20	0.03
5.58	0.61	3.83	0.28	0.22	0.02
4.27	0.47	5.14	0.37	0.17	0.03
7.55	0.72	3.80	0.24	0.29	0.03
6.86	0.59	4.15	0.24	0.29	0.03
6.76	0.75	3.51	0.26	0.11	0.02
5.07	0.62	4.05	0.32	0.47	0.04
4.14	0.74	3.25	0.38	0.39	0.04
5.18	0.45	4.37	0.25	0.00	0.02
5.25	0.49	4.60	0.28	0.30	0.03
2.68	0.28	5.99	0.40	0.09	0.02
7.07	0.68	3.91	0.25	0.01	0.02
4.76	0.56	4.55	0.35	0.56	0.04
7.33	0.91	3.20	0.27	0.17	0.03
7.12	0.69	3.84	0.25	0.22	0.02
4.21	0.40	4.68	0.30	0.04	0.02
6.23	0.67	3.89	0.28	0.11	0.02
4.82	0.69	3.64	0.34	0.48	0.04
6.75	0.71	4.13	0.29	0.25	0.03
6.12	0.79	4.12	0.34	0.47	0.05
4.48	0.56	4.09	0.33	0.52	0.03
6.68	0.69	4.14	0.29	0.03	0.02
6.37	0.63	3.94	0.26	0.35	0.03
5.78	0.70	3.87	0.30	0.59	0.04
4.20	0.45	4.40	0.31	0.13	0.02
5.49	0.58	4.53	0.32	0.20	0.03
5.46	0.54	4.68	0.31	0.34	0.03
6.19	0.53	4.45	0.25	0.15	0.02
6.21	0.38	7.48	0.31	0.27	0.03
6.44	0.98	3.44	0.35	0.28	0.03
5.33	0.56	4.32	0.30	0.47	0.03
7.02	0.79	3.61	0.27	0.14	0.03
5.04	0.48	4.56	0.29	0.40	0.03
5.17	0.58	4.11	0.31	0.16	0.03
6.66	0.67	3.89	0.26	0.23	0.03
5.86	0.82	3.84	0.35	0.42	0.04
6.66	0.64	3.80	0.24	0.36	0.03
5.07	0.50	4.63	0.30	0.40	0.03
6.60	0.61	4.04	0.24	0.57	0.03
5.41	0.50	4.37	0.27	0.06	0.02
7.26	0.79	4.20	0.30	0.91	0.04
6.58	0.68	3.95	0.27	-0.02	0.02
5.80	0.61	4.38	0.31	0.04	0.02
5.34	0.60	3.88	0.28	0.43	0.03
5.63	0.57	4.00	0.27	0.07	0.02
7.45	0.70	4.03	0.25	0.39	0.03
4.77	0.43	4.33	0.26	0.21	0.02
4.31	0.55	4.35	0.37	0.07	0.02
6.34	0.86	2.93	0.26	0.24	0.02
7.36	0.82	4.46	0.32	0.56	0.05
4.88	0.56	4.03	0.30	0.62	0.04
4.34	0.56	4.64	0.40	0.08	0.03
5.96	0.70	3.38	0.26	0.43	0.03
6.76	0.63	3.84	0.24	0.24	0.02
7.66	0.68	3.56	0.21	0.25	0.02
5.87	0.65	4.10	0.30	0.09	0.02
5.11	0.62	4.37	0.35	0.23	0.03
4.92	0.62	4.20	0.35	0.14	0.03
5.60	0.67	3.52	0.28	0.22	0.02
6.66	0.88	3.97	0.34	0.43	0.05
6.69	0.73	4.31	0.31	0.39	0.03
6.11	0.59	4.13	0.27	-0.01	0.02
4.84	0.79	3.72	0.40	0.50	0.04
6.85	0.85	3.66	0.30	0.33	0.03
5.64	0.67	3.75	0.29	0.41	0.03
4.09	0.44	5.22	0.37	0.13	0.02
4.65	0.48	4.69	0.31	0.59	0.04
6.15	0.84	3.52	0.32	0.39	0.03
4.93	0.51	4.96	0.34	0.06	0.02
6.32	0.60	4.12	0.26	0.02	0.02
5.91	0.73	3.64	0.29	0.54	0.04
5.76	0.59	4.48	0.30	0.28	0.03
6.04	0.58	4.13	0.26	0.39	0.03
6.15	0.80	3.76	0.32	0.28	0.03
