6.49	0.20	12.30	0.25	1.33	0.03
6.36	0.22	11.70	0.26	0.91	0.03
6.84	0.17	21.63	0.37	0.86	0.03
6.63	0.22	12.71	0.28	0.09	0.02
6.03	0.23	12.65	0.31	1.41	0.04
6.57	0.23	12.40	0.30	0.07	0.02
6.24	0.21	12.20	0.28	0.13	0.02
6.05	0.20	12.78	0.28	0.43	0.02
6.33	0.22	12.77	0.30	0.05	0.02
6.51	0.24	11.96	0.29	0.43	0.03
6.66	0.20	11.97	0.24	0.45	0.02
6.30	0.21	12.74	0.29	0.71	0.03
5.66	0.21	11.95	0.28	1.22	0.04
6.58	0.22	12.62	0.29	0.87	0.03
6.39	0.24	11.80	0.29	0.12	0.02
5.49	0.18	13.74	0.30	0.41	0.02
6.85	0.27	11.25	0.30	0.38	0.03
6.48	0.21	12.36	0.27	0.13	0.02
6.72	0.15	24.66	0.36	0.67	0.03
6.71	0.28	11.33	0.32	0.44	0.03
6.00	0.20	13.08	0.30	0.09	0.02
6.29	0.20	13.05	0.27	1.30	0.03
5.79	0.21	13.15	0.32	0.63	0.03
6.56	0.23	12.20	0.28	0.02	0.02
6.45	0.20	12.48	0.25	0.53	0.02
6.74	0.25	12.23	0.31	0.20	0.03
6.07	0.24	11.79	0.31	0.89	0.03
5.79	0.21	12.78	0.31	0.98	0.03
6.15	0.19	13.22	0.28	0.38	0.02
6.05	0.19	12.90	0.27	0.47	0.02
6.02	0.25	12.64	0.34	1.34	0.04
6.43	0.20	12.50	0.26	1.05	0.03
6.45	0.24	12.23	0.30	0.08	0.02
5.99	0.21	12.03	0.27	1.56	0.04
6.52	0.21	12.76	0.27	0.09	0.02
6.22	0.24	12.11	0.32	0.07	0.02
6.70	0.27	11.60	0.31	0.54	0.03
6.67	0.19	13.14	0.25	0.68	0.02
6.03	0.19	12.71	0.27	1.31	0.03
6.19	0.23	12.14	0.30	0.40	0.03
5.96	0.23	12.80	0.32	0.25	0.03
6.65	0.21	12.71	0.27	0.36	0.02
5.88	0.20	11.75	0.26	1.21	0.03
5.81	0.20	12.86	0.30	0.16	0.02
6.13	0.22	12.80	0.31	1.31	0.03
7.20	0.28	11.07	0.29	0.13	0.02
6.89	0.25	11.14	0.27	0.16	0.02
4.83	0.26	12.52	0.44	1.54	0.06
5.96	0.24	12.73	0.35	0.56	0.03
6.31	0.21	12.70	0.28	0.53	0.03
4.96	0.19	13.57	0.35	1.52	0.04
6.62	0.23	12.56	0.29	0.55	0.03
6.40	0.24	13.09	0.33	0.12	0.02
5.25	0.19	13.11	0.30	1.38	0.04
7.10	0.23	12.01	0.26	0.05	0.02
5.65	0.22	12.75	0.32	1.49	0.04
5.81	0.20	12.32	0.27	1.43	0.04
6.11	0.26	11.81	0.33	1.33	0.04
6.45	0.23	12.16	0.29	0.61	0.03
6.60	0.16	23.75	0.39	0.70	0.03
6.26	0.23	12.90	0.32	0.99	0.03
6.76	0.28	11.67	0.33	0.73	0.03
5.77	0.22	13.20	0.34	0.40	0.03
7.06	0.26	11.18	0.28	0.16	0.02
6.68	0.23	12.48	0.29	0.15	0.02
6.20	0.23	11.98	0.29	1.05	0.03
6.79	0.25	11.57	0.28	0.14	0.02
8.64	0.37	11.05	0.31	0.03	0.03
6.56	0.29	11.43	0.33	1.30	0.04
5.74	0.23	12.59	0.33	1.19	0.04
6.26	0.23	12.95	0.32	0.17	0.02
6.72	0.21	12.47	0.26	1.19	0.03
6.58	0.24	11.71	0.29	0.20	0.02
6.76	0.24	11.90	0.28	0.07	0.02
6.28	0.25	12.03	0.32	0.45	0.03
6.24	0.27	12.08	0.35	0.75	0.03
6.30	0.19	12.86	0.25	2.61	0.04
6.32	0.25	12.14	0.32	0.59	0.03
5.72	0.19	13.37	0.30	0.28	0.02
5.35	0.20	13.78	0.34	1.46	0.04
5.83	0.17	11.94	0.23	1.45	0.03
5.53	0.20	13.23	0.31	1.32	0.04
4.77	0.20	12.64	0.34	1.27	0.04
7.62	0.26	11.35	0.26	0.15	0.02
6.81	0.25	12.96	0.32	0.36	0.03
5.48	0.25	13.52	0.40	1.27	0.05
6.75	0.21	12.68	0.27	0.19	0.02
6.36	0.26	11.58	0.31	1.03	0.03
6.58	0.26	11.77	0.31	0.03	0.02
6.09	0.23	12.64	0.32	0.36	0.03
7.70	0.30	12.08	0.31	0.33	0.03
6.14	0.24	12.35	0.31	1.34	0.04
8.78	0.36	11.70	0.32	0.09	0.03
6.29	0.20	12.93	0.27	0.23	0.02
6.10	0.24	12.78	0.34	0.34	0.03
6.61	0.28	11.07	0.31	0.96	0.03
6.79	0.27	12.77	0.34	0.24	0.03
6.33	0.24	12.94	0.32	0.92	0.03
6.48	0.22	12.61	0.28	0.24	0.02
6.16	0.27	11.94	0.34	1.48	0.05
6.90	0.23	12.55	0.28	0.09	0.02
6.51	0.25	12.87	0.33	0.73	0.03
6.52	0.28	12.77	0.36	0.17	0.03
6.27	0.26	11.98	0.33	0.63	0.04
6.85	0.28	11.52	0.32	0.16	0.03
6.26	0.13	24.74	0.34	1.99	0.03
6.48	0.26	11.36	0.30	0.88	0.03
6.31	0.22	13.06	0.31	0.39	0.03
6.25	0.14	25.07	0.36	2.69	0.04
6.38	0.25	12.45	0.33	0.10	0.03
6.55	0.25	12.32	0.30	2.13	0.05
5.93	0.23	13.27	0.34	1.00	0.03
6.03	0.19	12.98	0.27	0.77	0.03
6.29	0.22	12.68	0.29	1.07	0.03
6.06	0.18	12.28	0.24	0.88	0.02
6.84	0.23	11.83	0.26	0.27	0.02
6.05	0.26	11.87	0.33	1.56	0.05
6.78	0.23	12.35	0.29	0.19	0.02
6.20	0.20	12.26	0.26	0.32	0.02
5.74	0.20	13.31	0.30	1.31	0.04
6.43	0.22	12.14	0.28	0.11	0.02
6.74	0.24	12.73	0.30	0.03	0.02
6.75	0.23	12.60	0.29	0.16	0.02
6.86	0.27	12.20	0.32	0.12	0.03
6.39	0.22	12.31	0.28	0.96	0.03
6.07	0.19	12.97	0.28	0.34	0.02
6.44	0.24	12.45	0.31	0.51	0.03
5.95	0.22	10.84	0.26	1.44	0.04
6.75	0.21	12.56	0.27	0.08	0.02
6.60	0.22	11.84	0.27	0.26	0.02
5.73	0.19	12.86	0.28	0.80	0.03
6.67	0.26	12.68	0.32	0.50	0.04
6.73	0.24	12.22	0.29	0.19	0.02
5.84	0.26	11.86	0.35	1.19	0.04
6.40	0.26	12.69	0.33	0.73	0.04
6.85	0.23	12.47	0.28	0.19	0.02
6.34	0.22	11.75	0.27	0.78	0.03
5.84	0.21	13.02	0.31	1.20	0.03
6.60	0.24	12.67	0.30	0.33	0.03
6.13	0.19	12.08	0.24	1.17	0.03
6.13	0.20	12.28	0.26	1.62	0.04
6.37	0.23	11.94	0.29	0.37	0.02
6.40	0.26	11.81	0.32	0.77	0.03
6.01	0.21	13.35	0.30	0.63	0.03
6.82	0.26	11.97	0.31	0.19	0.02
6.05	0.20	12.62	0.26	1.38	0.04
5.83	0.22	13.01	0.32	0.30	0.03
6.30	0.21	12.96	0.28	0.45	0.02
6.59	0.20	12.14	0.25	0.97	0.03
5.68	0.20	13.31	0.32	0.32	0.03
7.06	0.29	11.95	0.32	2.53	0.04
7.53	0.19	24.74	0.43	0.28	0.04
6.82	0.23	12.70	0.28	0.08	0.02
6.37	0.21	12.32	0.27	0.90	0.03
6.32	0.20	13.39	0.28	0.21	0.02
6.47	0.21	12.47	0.28	0.16	0.02
5.23	0.19	13.09	0.30	1.53	0.04
6.48	0.23	12.41	0.29	1.00	0.03
5.67	0.20	13.01	0.30	0.74	0.03
6.99	0.15	24.83	0.37	0.07	0.03
7.03	0.17	24.94	0.39	3.03	0.04
7.08	0.24	11.42	0.26	0.40	0.02
8.40	0.42	10.64	0.35	0.14	0.05
5.35	0.20	12.84	0.32	1.53	0.04
7.38	0.27	11.97	0.29	1.97	0.03
5.79	0.22	12.69	0.32	1.24	0.04
5.69	0.20	13.67	0.31	1.08	0.04
5.60	0.23	13.33	0.36	1.59	0.05
6.18	0.22	12.75	0.30	1.23	0.04
6.05	0.26	12.40	0.36	1.05	0.04
5.79	0.24	13.36	0.37	1.00	0.04
6.56	0.21	12.23	0.27	0.21	0.02
6.70	0.26	11.24	0.28	0.72	0.03
5.87	0.19	12.63	0.27	0.69	0.02
6.16	0.21	12.78	0.30	0.69	0.03
6.45	0.24	11.40	0.28	0.68	0.03
7.32	0.26	12.67	0.30	0.16	0.03
6.03	0.21	12.08	0.27	1.33	0.03
6.06	0.18	12.59	0.25	0.64	0.02
6.73	0.25	11.11	0.27	0.86	0.03
5.36	0.19	12.66	0.30	1.30	0.03
6.58	0.21	13.28	0.28	0.34	0.02
6.09	0.22	12.76	0.31	0.45	0.03
6.98	0.29	12.19	0.34	0.39	0.03
5.96	0.21	12.01	0.28	1.06	0.03
6.49	0.25	12.27	0.31	0.38	0.03
5.77	0.21	12.48	0.30	1.16	0.03
6.43	0.21	11.94	0.27	0.24	0.02
6.52	0.19	12.84	0.25	0.22	0.02
6.62	0.25	12.27	0.30	0.37	0.03
5.55	0.23	12.77	0.34	1.24	0.04
6.94	0.23	11.71	0.26	0.09	0.02
5.88	0.20	12.38	0.28	0.98	0.03
6.22	0.23	12.08	0.30	0.52	0.03
5.93	0.26	12.23	0.35	1.37	0.04
6.53	0.25	11.67	0.30	0.12	0.02
7.25	0.25	11.86	0.27	0.66	0.03
6.29	0.13	22.96	0.31	2.69	0.04
5.27	0.17	12.98	0.27	1.62	0.04
6.31	0.19	12.66	0.26	0.30	0.02
6.83	0.26	11.88	0.31	0.14	0.02
7.28	0.25	11.04	0.25	0.30	0.02
5.67	0.20	11.69	0.27	1.50	0.03
7.04	0.25	12.20	0.29	0.52	0.03
6.59	0.14	25.44	0.37	0.22	0.03
6.06	0.22	11.92	0.28	0.94	0.04
7.18	0.24	12.34	0.28	0.18	0.02
6.47	0.22	12.04	0.27	0.35	0.02
6.29	0.23	13.11	0.32	0.20	0.02
5.53	0.18	13.37	0.28	1.23	0.03
6.24	0.23	12.36	0.30	0.67	0.03
6.12	0.19	12.36	0.26	1.23	0.03
5.55	0.21	13.64	0.34	0.93	0.03
6.40	0.22	11.74	0.27	0.85	0.03
6.15	0.24	12.04	0.31	0.49	0.03
6.01	0.20	13.46	0.29	0.13	0.02
5.82	0.11	25.65	0.32	2.60	0.04
6.50	0.25	12.46	0.31	1.26	0.04
5.80	0.20	13.24	0.30	0.21	0.02
6.31	0.24	12.26	0.32	0.22	0.03
6.66	0.27	11.93	0.33	0.11	0.03
6.24	0.23	12.08	0.29	1.42	0.04
6.36	0.12	24.52	0.31	2.34	0.03
6.36	0.22	11.68	0.27	0.71	0.03
6.18	0.22	11.99	0.28	0.11	0.02
6.34	0.22	12.33	0.29	0.42	0.03
5.84	0.19	12.34	0.27	0.29	0.02
5.80	0.20	12.68	0.29	1.33	0.03
5.82	0.22	11.98	0.29	1.46	0.04
7.19	0.29	11.70	0.32	0.26	0.03
6.74	0.25	12.14	0.31	0.03	0.02
6.43	0.24	12.46	0.30	0.75	0.03
6.87	0.24	11.47	0.27	0.06	0.02
6.53	0.24	11.43	0.28	1.01	0.03
6.36	0.21	12.15	0.27	0.65	0.03
8.61	0.32	11.78	0.30	0.06	0.03
7.76	0.28	11.91	0.28	0.14	0.03
6.21	0.24	12.18	0.32	0.91	0.03
5.88	0.20	12.57	0.28	1.38	0.04
6.21	0.23	12.63	0.30	0.99	0.03
6.38	0.24	12.14	0.31	0.58	0.03
6.12	0.20	12.65	0.28	0.61	0.03
7.55	0.27	13.61	0.31	2.51	0.04
6.29	0.14	25.41	0.38	1.51	0.04
6.15	0.23	12.84	0.32	0.65	0.04
6.56	0.22	11.94	0.27	0.45	0.02
5.89	0.21	11.96	0.29	0.69	0.03
6.39	0.21	13.21	0.29	0.16	0.02
6.98	0.25	11.67	0.28	0.66	0.03
6.39	0.22	12.36	0.28	1.08	0.03
5.30	0.24	12.94	0.38	1.54	0.05
5.95	0.20	12.73	0.29	0.77	0.03
6.75	0.25	12.67	0.31	0.22	0.03
6.06	0.19	12.39	0.26	1.17	0.03
6.35	0.18	12.51	0.23	0.81	0.02
6.52	0.20	13.85	0.29	0.09	0.02
6.32	0.22	12.64	0.29	0.89	0.03
6.49	0.22	12.69	0.29	0.13	0.02
6.70	0.24	12.81	0.32	0.11	0.02
6.68	0.22	12.77	0.29	0.12	0.02
5.40	0.15	13.57	0.25	1.62	0.03
6.56	0.25	11.92	0.31	0.28	0.03
6.44	0.22	12.29	0.27	1.40	0.04
5.73	0.20	12.31	0.27	1.53	0.04
6.25	0.21	12.61	0.28	0.11	0.02
5.84	0.21	12.31	0.29	0.34	0.02
6.86	0.28	12.17	0.33	0.17	0.03
6.35	0.24	12.19	0.30	0.30	0.03
5.92	0.22	11.84	0.29	1.42	0.03
7.70	0.25	11.93	0.26	0.06	0.02
6.50	0.26	11.83	0.31	0.71	0.03
6.13	0.20	13.23	0.28	0.64	0.03
6.56	0.25	12.27	0.31	0.67	0.03
7.08	0.23	12.16	0.27	0.13	0.02
6.27	0.24	12.69	0.33	0.41	0.03
6.70	0.16	24.57	0.40	0.39	0.03
7.22	0.25	11.93	0.27	0.34	0.03
6.71	0.24	12.64	0.31	0.28	0.03
5.88	0.22	13.11	0.33	0.67	0.03
6.81	0.26	11.55	0.30	0.51	0.03
6.18	0.24	12.95	0.33	0.21	0.03
6.94	0.32	8.17	0.25	0.06	0.02
6.04	0.21	13.07	0.30	0.32	0.02
6.28	0.26	11.12	0.30	0.71	0.03
6.52	0.11	48.76	0.56	1.68	0.05
6.43	0.20	12.84	0.27	0.00	0.02
5.45	0.19	12.87	0.29	1.23	0.03
6.15	0.24	12.89	0.32	1.37	0.04
6.46	0.22	12.19	0.28	0.15	0.02
6.53	0.26	11.87	0.31	1.34	0.04
7.02	0.24	12.20	0.29	0.11	0.02
6.69	0.16	24.69	0.40	0.82	0.04
6.81	0.28	11.71	0.32	0.45	0.03
6.50	0.22	12.17	0.28	0.07	0.02
6.03	0.19	12.96	0.26	1.60	0.04
6.08	0.22	12.77	0.31	0.31	0.02
6.67	0.27	11.93	0.33	0.52	0.03
6.46	0.26	12.76	0.34	0.81	0.03
5.71	0.21	13.23	0.31	1.48	0.04
6.88	0.27	11.19	0.29	1.29	0.04
6.12	0.24	12.24	0.32	0.65	0.03
5.95	0.20	12.73	0.28	1.34	0.04
6.37	0.27	11.82	0.33	0.91	0.03
6.11	0.24	11.49	0.29	1.52	0.04
5.54	0.16	12.30	0.23	1.31	0.03
6.62	0.23	12.30	0.28	0.24	0.02
5.80	0.13	25.12	0.37	2.10	0.04
5.85	0.23	12.69	0.32	1.37	0.04
6.75	0.23	12.64	0.29	0.48	0.03
6.53	0.24	12.24	0.30	0.76	0.03
6.05	0.20	12.38	0.27	1.18	0.03
6.12	0.22	12.62	0.29	0.97	0.03
6.00	0.21	13.39	0.31	1.30	0.03
5.72	0.17	13.10	0.26	1.39	0.03
6.29	0.20	12.27	0.26	0.66	0.02
6.33	0.21	12.39	0.26	0.75	0.03
8.27	0.35	12.14	0.34	0.27	0.03
6.28	0.19	12.11	0.24	1.37	0.03
6.02	0.22	11.95	0.28	1.33	0.03
5.79	0.23	12.18	0.31	1.47	0.04
5.58	0.13	26.15	0.38	2.70	0.05
7.12	0.22	12.37	0.26	0.11	0.02
6.68	0.23	11.75	0.28	0.36	0.02
5.68	0.21	12.77	0.32	1.10	0.03
6.04	0.21	13.17	0.31	0.05	0.02
6.50	0.22	12.29	0.28	0.35	0.02
5.56	0.22	12.50	0.32	1.12	0.04
6.16	0.19	13.05	0.26	0.64	0.02
5.75	0.20	13.33	0.31	0.40	0.03
6.51	0.21	12.38	0.27	0.63	0.03
6.38	0.25	11.14	0.29	0.66	0.03
5.93	0.14	25.39	0.40	2.38	0.05
6.42	0.21	12.66	0.28	0.19	0.02
7.09	0.27	11.77	0.29	0.16	0.03
5.98	0.20	13.07	0.29	1.10	0.03
6.20	0.20	12.89	0.29	0.30	0.02
6.65	0.22	12.57	0.28	0.23	0.02
6.91	0.24	11.88	0.27	0.08	0.02
5.93	0.27	12.40	0.37	1.22	0.04
5.76	0.20	12.45	0.29	0.89	0.03
7.03	0.23	12.28	0.27	0.16	0.02
6.81	0.24	12.89	0.30	0.18	0.02
6.45	0.20	11.91	0.25	0.33	0.02
5.58	0.19	12.33	0.28	1.37	0.03
6.29	0.22	11.85	0.28	1.22	0.03
6.51	0.21	12.77	0.27	0.65	0.03
6.61	0.15	25.36	0.37	0.84	0.03
6.61	0.23	12.46	0.29	0.08	0.02
5.63	0.20	12.21	0.28	0.70	0.03
6.27	0.22	12.57	0.30	0.45	0.03
5.86	0.24	12.99	0.35	1.08	0.04
5.45	0.19	13.29	0.31	1.14	0.03
6.43	0.24	11.87	0.30	0.87	0.03
6.35	0.21	13.53	0.29	0.26	0.02
5.67	0.21	12.53	0.30	1.32	0.04
5.62	0.22	12.61	0.32	1.55	0.04
5.89	0.20	12.54	0.27	1.19	0.03
6.15	0.22	12.96	0.32	0.27	0.03
6.72	0.26	11.57	0.30	0.87	0.03
6.32	0.20	12.79	0.27	0.85	0.03
6.91	0.24	12.62	0.29	0.12	0.02
6.12	0.13	23.91	0.33	2.08	0.03
5.71	0.22	13.25	0.34	1.32	0.04
5.70	0.20	12.40	0.28	1.37	0.03
5.72	0.20	12.53	0.30	0.64	0.03
6.49	0.26	11.50	0.30	0.74	0.03
6.61	0.21	12.78	0.27	0.10	0.02
4.92	0.19	14.73	0.37	1.63	0.05
6.26	0.23	12.77	0.30	0.95	0.03
6.51	0.22	12.71	0.28	0.22	0.02
6.74	0.25	12.37	0.30	1.10	0.03
6.47	0.23	11.75	0.28	0.68	0.03
5.52	0.18	12.15	0.26	1.24	0.03
5.99	0.20	11.88	0.25	1.36	0.03
6.48	0.14	24.20	0.35	0.72	0.03
6.17	0.23	13.02	0.32	0.14	0.02
6.38	0.22	12.76	0.27	1.39	0.04
6.75	0.23	12.83	0.30	0.12	0.02
6.07	0.24	12.36	0.33	0.45	0.03
6.18	0.22	12.31	0.29	0.84	0.03
6.17	0.25	12.78	0.35	0.17	0.03
6.35	0.11	34.23	0.40	3.89	0.05
5.72	0.20	13.42	0.31	1.14	0.03
5.95	0.24	12.01	0.32	1.21	0.03
8.03	0.32	12.74	0.34	0.31	0.03
6.30	0.23	11.84	0.29	0.94	0.03
5.78	0.14	22.90	0.36	2.80	0.05
6.79	0.26	10.90	0.28	0.27	0.02
6.57	0.18	12.64	0.23	0.33	0.02
5.68	0.19	13.25	0.29	0.64	0.03
6.45	0.20	12.96	0.27	0.64	0.03
5.91	0.17	13.09	0.25	1.45	0.03
6.65	0.25	12.37	0.31	0.18	0.02
7.34	0.25	12.65	0.29	0.09	0.02
6.23	0.20	12.92	0.27	0.45	0.02
6.45	0.22	12.70	0.29	0.56	0.03
6.43	0.21	12.79	0.28	0.28	0.02
5.51	0.10	25.98	0.32	2.95	0.04
6.03	0.20	13.38	0.30	0.36	0.03
6.66	0.22	12.18	0.26	0.81	0.03
6.04	0.22	12.79	0.32	0.82	0.03
7.25	0.28	12.06	0.30	0.21	0.03
5.55	0.23	12.67	0.36	0.19	0.03
6.89	0.24	11.99	0.28	0.92	0.03
6.08	0.21	12.12	0.27	0.44	0.02
6.20	0.24	12.02	0.31	1.42	0.04
5.58	0.18	14.13	0.29	1.18	0.03
6.45	0.18	13.05	0.24	0.66	0.02
6.39	0.22	12.79	0.29	0.13	0.02
6.13	0.24	11.33	0.29	1.47	0.04
6.70	0.24	12.41	0.30	0.19	0.02
6.18	0.21	12.54	0.29	0.20	0.02
6.07	0.21	12.74	0.29	0.08	0.02
6.22	0.24	11.24	0.29	0.13	0.02
7.15	0.17	24.23	0.40	0.10	0.03
7.08	0.27	11.64	0.30	0.18	0.02
5.87	0.23	12.61	0.33	0.97	0.03
6.84	0.27	12.63	0.33	0.27	0.03
5.67	0.23	13.43	0.37	0.75	0.03
6.85	0.19	12.25	0.23	0.19	0.02
6.49	0.23	12.60	0.30	0.04	0.02
6.67	0.21	12.38	0.26	0.06	0.02
7.12	0.32	12.69	0.37	0.32	0.04
6.12	0.20	12.84	0.28	0.46	0.03
6.51	0.28	11.36	0.32	0.96	0.03
5.99	0.22	11.83	0.29	1.22	0.03
6.19	0.20	12.46	0.28	0.35	0.02
6.15	0.21	12.43	0.28	0.30	0.02
5.75	0.18	13.28	0.27	0.54	0.02
6.27	0.21	12.57	0.29	0.44	0.03
3.68	0.55	12.30	1.20	2.85	0.10
5.99	0.22	13.39	0.32	1.31	0.04
6.78	0.25	11.54	0.28	0.75	0.03
6.44	0.20	12.61	0.26	0.15	0.02
5.66	0.21	12.84	0.32	0.50	0.03
5.52	0.22	12.94	0.34	0.82	0.03
5.54	0.18	12.73	0.27	1.41	0.03
6.23	0.22	11.72	0.28	1.17	0.03
6.24	0.21	12.12	0.27	0.87	0.03
6.19	0.21	12.38	0.28	0.49	0.03
6.15	0.23	12.57	0.32	0.88	0.03
5.78	0.20	13.92	0.33	0.60	0.03
6.30	0.24	12.59	0.32	0.28	0.03
5.99	0.25	12.89	0.35	1.38	0.04
6.26	0.20	12.58	0.27	0.10	0.02
6.33	0.27	12.08	0.35	0.21	0.03
5.93	0.22	12.34	0.30	0.78	0.03
6.42	0.23	12.03	0.29	0.41	0.03
7.60	0.29	11.92	0.30	1.80	0.03
6.49	0.23	12.87	0.30	1.02	0.03
5.72	0.26	12.30	0.37	0.27	0.03
6.36	0.20	12.07	0.26	1.01	0.03
6.05	0.20	12.97	0.29	0.74	0.03
6.23	0.21	12.65	0.28	1.25	0.03
6.23	0.20	12.94	0.27	0.27	0.02
8.56	0.30	11.97	0.29	0.09	0.03
6.13	0.23	12.82	0.32	0.55	0.03
5.05	0.19	13.72	0.33	1.29	0.04
6.35	0.19	12.30	0.24	0.75	0.02
6.09	0.23	11.33	0.29	1.13	0.03
6.14	0.14	24.63	0.38	2.05	0.04
6.04	0.22	12.48	0.30	0.83	0.03
6.30	0.22	12.28	0.29	0.47	0.03
6.11	0.21	12.60	0.29	0.92	0.03
7.47	0.26	13.32	0.30	2.02	0.04
6.59	0.23	12.03	0.28	0.53	0.03
5.90	0.21	13.14	0.30	0.94	0.03
5.42	0.17	13.66	0.28	1.50	0.04
5.53	0.20	13.49	0.32	1.02	0.03
6.00	0.20	12.79	0.28	0.97	0.03
5.73	0.21	12.37	0.30	1.41	0.04
6.41	0.20	12.36	0.26	0.99	0.03
6.57	0.25	12.72	0.32	0.96	0.04
6.89	0.24	11.74	0.28	0.27	0.02
6.18	0.22	12.59	0.28	1.32	0.04
5.73	0.24	12.62	0.35	1.26	0.04
6.84	0.28	12.04	0.33	0.53	0.03
6.38	0.22	12.41	0.28	1.40	0.04
8.67	0.35	12.21	0.34	0.04	0.03
7.03	0.31	10.65	0.31	0.79	0.03
6.11	0.24	12.39	0.33	0.67	0.03
5.98	0.22	12.72	0.30	1.24	0.04
6.25	0.20	11.85	0.25	0.56	0.02
6.05	0.22	12.80	0.31	0.89	0.03
6.49	0.16	25.18	0.42	0.59	0.04
6.33	0.21	12.36	0.27	0.11	0.02
6.14	0.19	12.29	0.25	1.49	0.03
4.51	0.29	26.64	1.12	4.24	0.11
6.58	0.21	11.36	0.25	0.86	0.03
6.16	0.22	12.33	0.30	0.63	0.03
5.72	0.12	25.35	0.34	2.96	0.04
5.47	0.19	12.56	0.29	1.35	0.03
7.44	0.18	24.27	0.40	0.08	0.03
6.46	0.25	11.86	0.31	0.14	0.02
6.40	0.21	12.02	0.26	0.90	0.03
6.62	0.23	12.44	0.30	0.03	0.02
5.87	0.23	11.80	0.31	1.14	0.03
6.53	0.24	12.99	0.32	0.17	0.02
6.66	0.22	12.60	0.28	0.15	0.02
5.74	0.19	12.20	0.27	0.42	0.02
6.17	0.20	13.55	0.30	0.26	0.02
5.56	0.20	13.00	0.31	0.81	0.03
6.86	0.22	11.99	0.26	0.10	0.02
5.68	0.18	12.69	0.26	1.41	0.03
6.94	0.22	12.03	0.25	0.51	0.02
6.99	0.22	14.65	0.30	2.38	0.04
6.32	0.20	12.48	0.26	0.15	0.02
5.90	0.13	25.29	0.36	2.69	0.04
7.76	0.26	11.94	0.26	0.29	0.03
5.93	0.23	11.78	0.30	0.67	0.03
5.84	0.20	13.60	0.30	1.35	0.04
6.14	0.21	12.92	0.30	0.45	0.03
6.95	0.25	11.88	0.29	0.39	0.03
6.07	0.23	12.71	0.31	0.51	0.03
6.84	0.25	12.20	0.30	0.25	0.02
5.63	0.21	12.36	0.30	0.36	0.02
5.58	0.18	13.06	0.27	1.58	0.04
6.26	0.21	12.52	0.28	0.31	0.02
6.05	0.22	13.00	0.31	0.45	0.03
6.78	0.21	12.89	0.27	0.13	0.02
6.09	0.16	25.53	0.45	0.71	0.04
6.68	0.20	12.23	0.24	0.55	0.03
6.14	0.23	12.56	0.31	0.57	0.03
6.51	0.24	12.57	0.31	0.25	0.03
6.85	0.23	12.30	0.28	0.02	0.02
5.85	0.18	12.64	0.26	0.72	0.02
5.84	0.12	24.66	0.32	2.82	0.04
6.69	0.20	12.67	0.26	0.08	0.02
6.32	0.23	12.04	0.30	0.34	0.02
5.96	0.21	12.74	0.29	1.02	0.03
6.45	0.23	13.25	0.32	0.34	0.03
6.16	0.23	12.38	0.30	0.33	0.03
6.72	0.25	11.98	0.30	0.22	0.02
6.30	0.22	12.76	0.30	0.13	0.02
6.26	0.26	11.56	0.31	1.06	0.03
5.49	0.24	12.07	0.34	1.59	0.05
6.62	0.25	11.75	0.30	0.24	0.02
6.25	0.25	11.40	0.29	1.00	0.03
6.35	0.13	25.80	0.35	2.01	0.04
6.24	0.24	12.15	0.32	0.11	0.02
5.75	0.19	12.70	0.28	1.24	0.03
5.72	0.21	13.44	0.32	1.54	0.04
6.43	0.22	12.00	0.28	0.10	0.02
5.84	0.20	13.14	0.30	0.39	0.02
6.81	0.23	11.00	0.24	1.16	0.03
6.59	0.25	11.12	0.28	1.07	0.03
6.03	0.23	12.10	0.30	0.81	0.03
6.20	0.22	11.18	0.26	1.26	0.03
5.61	0.18	12.42	0.25	1.49	0.03
5.90	0.20	12.25	0.27	1.35	0.03
6.66	0.22	11.03	0.24	0.95	0.03
7.14	0.29	12.75	0.34	2.53	0.04
5.80	0.19	13.37	0.29	0.78	0.03
6.63	0.25	11.65	0.29	0.81	0.03
6.72	0.15	36.81	0.54	0.59	0.04
6.34	0.22	12.32	0.28	0.10	0.02
6.03	0.20	12.05	0.27	1.05	0.03
5.97	0.22	11.82	0.27	1.53	0.04
6.11	0.19	13.14	0.27	0.70	0.03
6.37	0.13	25.51	0.34	2.21	0.04
6.05	0.21	12.32	0.28	1.28	0.04
6.29	0.21	12.18	0.26	0.97	0.03
5.53	0.19	12.64	0.28	1.16	0.03
5.96	0.12	26.16	0.36	2.32	0.04
6.11	0.24	12.99	0.33	0.46	0.03
6.74	0.27	12.25	0.32	0.88	0.04
5.55	0.23	13.62	0.36	1.52	0.05
6.51	0.25	11.92	0.30	0.61	0.03
5.80	0.17	13.65	0.27	0.51	0.02
7.34	0.28	12.15	0.31	0.09	0.02
6.41	0.22	12.58	0.29	0.28	0.02
6.98	0.25	11.95	0.29	0.25	0.03
6.05	0.25	12.32	0.33	0.70	0.03
7.73	0.31	12.71	0.34	0.14	0.03
6.10	0.20	12.29	0.26	1.18	0.03
5.81	0.23	12.70	0.33	0.41	0.03
6.67	0.27	12.35	0.34	0.18	0.03
6.75	0.22	12.67	0.27	0.14	0.02
5.51	0.19	12.49	0.29	1.42	0.04
7.14	0.27	11.47	0.29	0.06	0.02
6.34	0.23	12.33	0.29	1.36	0.04
6.73	0.23	12.02	0.27	0.02	0.02
6.04	0.22	12.51	0.30	0.91	0.03
