7.68	0.85	4.95	0.35	0.64	0.05
6.13	0.41	5.83	0.26	0.27	0.02
6.16	0.47	6.15	0.31	0.21	0.02
6.01	0.48	5.85	0.31	0.02	0.02
5.10	0.35	6.68	0.31	0.21	0.02
6.24	0.46	5.80	0.28	0.54	0.03
5.55	0.50	5.95	0.36	0.36	0.03
5.79	0.47	6.14	0.32	0.60	0.04
6.07	0.47	5.44	0.28	0.37	0.03
5.95	0.39	5.86	0.25	0.75	0.03
5.71	0.31	6.90	0.25	0.16	0.02
7.11	0.39	5.94	0.22	0.02	0.02
5.63	0.42	6.23	0.30	0.71	0.04
6.04	0.36	6.40	0.25	0.59	0.03
6.53	0.41	6.09	0.26	0.08	0.02
6.30	0.52	5.70	0.30	0.72	0.04
6.03	0.42	6.13	0.29	0.03	0.02
5.18	0.39	6.83	0.33	0.77	0.04
6.12	0.41	5.96	0.27	0.11	0.02
6.33	0.40	6.38	0.27	0.20	0.02
5.41	0.47	5.78	0.33	0.77	0.04
6.90	0.48	5.58	0.26	0.29	0.02
7.34	0.53	5.85	0.28	0.65	0.03
4.58	0.36	6.11	0.32	0.32	0.02
5.43	0.35	6.41	0.27	0.50	0.03
6.51	0.34	6.70	0.24	0.11	0.02
7.61	0.68	5.34	0.30	0.72	0.05
6.73	0.49	6.11	0.30	0.15	0.02
6.34	0.42	6.12	0.27	0.38	0.03
5.99	0.36	6.50	0.26	0.11	0.02
7.72	0.49	6.52	0.28	0.09	0.02
5.56	0.35	6.46	0.27	0.50	0.03
5.07	0.37	6.54	0.31	0.67	0.04
5.94	0.34	6.41	0.25	0.22	0.02
6.49	0.24	12.35	0.31	0.10	0.02
5.73	0.42	5.83	0.28	0.69	0.03
5.50	0.38	6.34	0.29	0.51	0.03
5.24	0.39	6.14	0.29	0.70	0.04
6.92	0.66	4.73	0.29	0.79	0.04
6.14	0.41	6.34	0.28	1.36	0.03
5.46	0.33	6.93	0.28	-0.01	0.02
5.94	0.48	5.39	0.29	0.65	0.03
5.48	0.47	5.77	0.33	0.12	0.02
4.94	0.36	6.62	0.32	0.42	0.03
6.26	0.40	5.92	0.25	0.05	0.02
6.24	0.39	6.29	0.26	0.40	0.02
7.10	0.49	5.62	0.25	0.53	0.03
5.70	0.39	5.93	0.28	0.06	0.02
5.81	0.33	6.44	0.25	0.20	0.02
6.50	0.42	5.75	0.24	0.75	0.04
4.74	0.38	6.68	0.35	0.68	0.04
6.00	0.38	6.03	0.25	0.46	0.03
6.88	0.46	5.21	0.23	0.07	0.02
5.25	0.35	6.71	0.30	0.09	0.02
4.76	0.35	5.90	0.29	0.09	0.02
9.32	0.59	5.28	0.22	0.10	0.02
6.79	0.53	5.36	0.26	0.83	0.04
5.85	0.44	6.23	0.31	0.60	0.03
6.74	0.52	5.54	0.28	0.71	0.04
5.85	0.40	6.48	0.29	0.82	0.04
6.40	0.60	4.70	0.28	0.78	0.04
7.17	0.49	5.44	0.25	0.00	0.02
5.46	0.38	6.76	0.32	0.13	0.02
6.39	0.42	5.75	0.24	0.71	0.03
5.76	0.38	6.31	0.28	0.32	0.02
5.32	0.32	7.20	0.29	0.54	0.03
6.35	0.46	5.63	0.27	0.52	0.03
6.22	0.36	6.52	0.25	0.66	0.03
6.11	0.35	6.67	0.26	0.02	0.02
4.95	0.26	7.61	0.26	0.19	0.02
5.60	0.34	5.91	0.24	0.45	0.02
6.43	0.50	5.57	0.28	0.67	0.03
6.45	0.44	6.24	0.28	0.04	0.02
5.09	0.30	6.81	0.27	0.10	0.02
5.81	0.34	6.58	0.25	0.51	0.03
7.43	0.56	5.90	0.29	0.38	0.03
6.81	0.43	5.45	0.22	0.60	0.03
7.93	0.46	5.93	0.23	0.01	0.02
5.28	0.37	5.95	0.28	0.22	0.02
4.71	0.40	6.61	0.37	0.76	0.04
5.74	0.47	6.28	0.33	0.80	0.04
6.05	0.34	6.51	0.24	0.48	0.03
5.41	0.35	6.25	0.27	0.33	0.02
7.48	0.60	4.78	0.25	0.60	0.03
4.84	0.35	6.82	0.32	0.77	0.04
6.73	0.44	5.92	0.25	0.66	0.03
6.89	0.44	5.68	0.23	0.48	0.03
6.61	0.40	5.84	0.23	0.13	0.02
6.96	0.56	5.91	0.32	0.44	0.03
4.89	0.39	6.93	0.37	0.63	0.04
6.34	0.44	5.82	0.27	0.32	0.02
6.38	0.41	5.93	0.26	-0.01	0.02
7.15	0.46	5.73	0.25	0.15	0.02
6.26	0.37	6.39	0.25	0.40	0.03
6.09	0.36	6.42	0.25	0.36	0.02
6.28	0.42	6.45	0.28	0.29	0.03
6.67	0.25	12.32	0.31	0.03	0.02
6.40	0.56	5.45	0.32	0.22	0.03
7.37	0.54	5.81	0.28	0.11	0.02
6.28	0.44	6.12	0.29	0.38	0.03
6.93	0.49	5.93	0.28	0.10	0.02
6.11	0.43	6.08	0.28	0.29	0.03
7.57	0.53	5.12	0.24	0.05	0.02
6.55	0.43	5.52	0.24	0.43	0.03
5.20	0.35	5.98	0.26	0.84	0.03
4.87	0.48	5.34	0.35	0.18	0.02
6.23	0.35	6.01	0.23	0.05	0.02
6.46	0.46	5.65	0.26	0.60	0.03
6.29	0.43	6.39	0.30	0.05	0.02
5.52	0.39	6.75	0.31	0.43	0.03
6.38	0.44	6.20	0.29	0.29	0.02
5.20	0.32	6.67	0.27	0.41	0.03
7.28	0.57	4.83	0.25	0.38	0.03
6.53	0.47	5.80	0.28	0.11	0.02
5.59	0.45	5.51	0.29	0.70	0.03
6.95	0.47	6.04	0.27	0.53	0.03
5.75	0.37	6.28	0.27	0.63	0.03
5.65	0.39	6.33	0.29	0.27	0.02
6.46	0.42	6.22	0.27	0.01	0.02
5.99	0.37	6.09	0.24	0.51	0.04
6.15	0.39	6.04	0.26	0.43	0.03
7.76	0.55	5.13	0.25	0.06	0.02
5.36	0.36	6.62	0.29	0.52	0.03
8.19	0.82	4.45	0.30	0.34	0.03
6.26	0.52	5.98	0.32	0.72	0.04
5.60	0.35	6.54	0.27	0.90	0.04
7.45	0.51	5.57	0.26	0.10	0.02
8.34	0.55	5.64	0.25	0.06	0.02
5.68	0.33	6.51	0.26	0.14	0.02
5.81	0.41	6.54	0.31	0.44	0.03
7.64	0.53	5.31	0.24	0.53	0.03
6.55	0.49	6.08	0.30	0.25	0.03
6.17	0.47	6.28	0.31	0.67	0.04
6.15	0.43	6.06	0.28	0.13	0.02
5.62	0.57	5.08	0.34	0.62	0.04
5.42	0.52	5.79	0.37	0.40	0.03
6.32	0.48	5.70	0.29	0.31	0.03
6.68	0.55	5.42	0.30	0.37	0.03
8.41	0.65	5.13	0.26	0.15	0.02
6.64	0.39	6.44	0.25	0.34	0.02
5.94	0.40	5.80	0.26	0.03	0.02
6.19	0.42	5.95	0.26	0.62	0.03
5.81	0.38	6.22	0.27	0.13	0.02
7.61	0.57	5.37	0.27	0.32	0.03
5.45	0.40	6.25	0.30	0.55	0.03
5.58	0.49	5.73	0.33	0.74	0.04
7.31	0.56	5.72	0.29	0.23	0.03
5.88	0.39	6.18	0.28	0.06	0.02
6.63	0.49	5.64	0.27	0.39	0.03
6.17	0.44	6.07	0.29	0.34	0.03
5.65	0.34	6.28	0.25	0.67	0.03
6.57	0.35	6.40	0.23	0.32	0.02
7.07	0.29	11.08	0.30	0.13	0.03
6.11	0.40	6.24	0.27	0.57	0.03
5.87	0.33	6.45	0.24	0.20	0.02
5.69	0.43	6.63	0.33	0.14	0.02
6.47	0.51	5.76	0.30	0.50	0.03
6.20	0.38	6.43	0.26	0.30	0.02
190.46	180.06	2.47	1.35	-0.19	1.46
6.60	0.51	5.10	0.26	0.33	0.02
6.70	0.45	5.59	0.25	0.21	0.02
5.46	0.37	6.69	0.30	0.13	0.02
6.40	0.32	6.60	0.22	0.06	0.02
7.42	0.53	5.48	0.26	0.43	0.03
6.38	0.53	5.30	0.29	0.30	0.03
5.78	0.34	6.50	0.25	0.71	0.03
4.98	0.42	5.90	0.33	0.30	0.03
6.60	0.46	6.06	0.28	0.41	0.03
6.44	0.42	6.21	0.26	0.71	0.04
5.44	0.32	5.97	0.23	0.21	0.02
6.44	0.40	6.64	0.28	0.04	0.02
5.57	0.32	6.90	0.26	0.40	0.02
6.59	0.55	4.93	0.27	0.60	0.03
6.61	0.46	5.76	0.27	0.27	0.02
6.42	0.44	5.85	0.26	0.71	0.03
6.57	0.54	5.26	0.29	0.48	0.03
9.41	0.65	5.61	0.24	0.67	0.04
5.74	0.49	5.47	0.31	0.27	0.02
6.45	0.22	12.43	0.28	0.13	0.02
5.27	0.31	6.94	0.27	0.04	0.02
6.09	0.42	6.32	0.29	0.22	0.03
6.07	0.44	5.12	0.25	0.20	0.02
5.41	0.33	7.23	0.29	0.09	0.02
5.56	0.46	6.55	0.35	0.61	0.04
3.21	0.43	11.34	0.99	3.42	0.10
6.11	0.22	11.65	0.28	1.32	0.03
6.67	0.40	6.53	0.26	0.11	0.02
5.83	0.47	6.05	0.32	0.51	0.03
7.18	0.52	5.11	0.25	0.33	0.02
4.68	0.45	6.60	0.41	0.86	0.05
5.23	0.31	6.31	0.25	0.60	0.03
6.51	0.51	5.26	0.27	0.45	0.03
6.33	0.52	5.90	0.32	0.61	0.04
7.18	0.47	5.70	0.25	0.30	0.02
7.03	0.48	5.28	0.24	0.01	0.02
6.41	0.43	5.90	0.26	0.34	0.02
8.58	0.63	5.03	0.25	0.05	0.02
5.93	0.55	5.80	0.34	0.75	0.05
6.50	0.36	6.46	0.24	0.03	0.02
7.18	0.49	5.16	0.24	0.15	0.02
6.24	0.37	6.33	0.25	0.09	0.02
4.81	0.29	7.03	0.28	0.86	0.03
6.49	0.47	5.70	0.27	0.35	0.03
6.50	0.50	5.74	0.29	0.52	0.03
6.10	0.42	5.98	0.27	0.57	0.03
5.34	0.32	6.79	0.27	0.11	0.02
5.93	0.36	6.43	0.26	0.44	0.03
6.56	0.44	6.15	0.28	0.20	0.02
7.07	0.46	5.77	0.26	-0.00	0.02
7.05	0.44	5.63	0.23	0.44	0.02
5.25	0.46	6.22	0.35	0.80	0.05
5.53	0.35	6.58	0.28	0.10	0.02
6.86	0.42	5.95	0.24	0.39	0.03
5.30	0.41	6.61	0.34	0.05	0.02
5.85	0.38	6.20	0.27	0.37	0.02
7.08	0.49	5.08	0.23	0.48	0.03
6.54	0.46	6.31	0.29	0.25	0.03
5.28	0.35	6.97	0.31	0.43	0.03
6.96	0.54	5.20	0.27	0.20	0.03
6.03	0.42	5.81	0.27	0.09	0.02
6.84	0.39	6.22	0.24	0.20	0.02
5.28	0.37	6.17	0.29	0.20	0.02
6.81	0.44	5.85	0.25	0.29	0.02
6.25	0.44	6.08	0.28	0.61	0.03
7.30	0.50	5.02	0.23	0.43	0.02
6.95	0.46	5.53	0.25	0.32	0.02
6.88	0.65	5.46	0.34	0.80	0.05
6.38	0.45	6.49	0.30	0.57	0.04
5.62	0.38	6.46	0.29	0.62	0.03
5.55	0.41	5.36	0.26	0.35	0.02
7.01	0.49	5.37	0.24	0.77	0.03
5.90	0.40	5.92	0.26	0.43	0.02
6.02	0.42	6.41	0.29	0.67	0.03
6.51	0.20	12.42	0.25	0.08	0.02
5.59	0.34	6.72	0.28	0.38	0.02
6.15	0.42	5.64	0.26	0.01	0.02
7.66	0.58	4.95	0.25	0.03	0.02
5.12	0.31	6.23	0.25	0.03	0.02
6.51	0.41	6.14	0.26	0.02	0.02
6.62	0.35	6.51	0.23	0.47	0.02
5.96	0.49	6.52	0.34	0.45	0.05
7.30	0.64	4.99	0.29	0.69	0.04
6.09	0.43	6.50	0.30	0.70	0.04
6.75	0.50	4.97	0.25	0.21	0.02
5.73	0.43	6.64	0.33	0.49	0.03
5.36	0.33	6.94	0.28	0.73	0.03
5.92	0.46	5.52	0.28	0.64	0.03
7.01	0.56	5.26	0.27	0.82	0.04
7.17	0.53	5.01	0.24	0.36	0.02
6.35	0.42	6.08	0.27	0.43	0.02
4.71	0.38	6.36	0.34	0.05	0.02
5.17	0.32	6.77	0.28	0.10	0.02
5.47	0.40	5.68	0.27	0.18	0.02
5.90	0.46	5.67	0.29	0.23	0.02
5.95	0.50	5.49	0.30	0.53	0.03
5.44	0.44	6.02	0.32	0.06	0.02
6.63	0.48	5.56	0.27	0.04	0.02
5.18	0.37	6.67	0.31	0.85	0.04
6.55	0.41	6.05	0.26	0.12	0.02
6.66	0.46	5.71	0.26	0.60	0.03
6.87	0.31	10.97	0.33	0.13	0.03
6.64	0.46	6.01	0.28	0.54	0.03
6.45	0.41	5.88	0.24	0.74	0.03
6.25	0.45	5.66	0.27	-0.04	0.02
5.51	0.40	5.81	0.28	0.09	0.02
7.83	0.59	4.78	0.24	0.26	0.02
5.94	0.43	6.52	0.30	0.77	0.04
5.49	0.34	6.69	0.27	0.58	0.03
6.76	0.52	6.53	0.33	0.78	0.04
7.38	0.46	5.71	0.24	0.37	0.02
5.80	0.40	6.21	0.29	0.11	0.02
6.66	0.58	6.10	0.34	0.79	0.04
4.60	0.34	6.99	0.34	0.63	0.04
6.49	0.42	6.34	0.28	0.09	0.02
6.69	0.52	5.92	0.31	0.21	0.03
5.94	0.44	5.97	0.29	0.66	0.03
6.53	0.42	6.13	0.27	0.14	0.02
5.89	0.30	6.88	0.23	0.31	0.02
6.58	0.40	6.24	0.26	0.09	0.02
7.16	0.48	6.38	0.28	0.16	0.02
6.33	0.43	5.67	0.26	0.09	0.02
6.91	0.42	6.71	0.28	0.12	0.02
6.24	0.31	6.83	0.23	0.13	0.02
5.83	0.46	6.10	0.32	0.15	0.03
7.36	0.58	4.89	0.26	0.10	0.02
4.79	0.32	6.26	0.28	0.17	0.02
7.05	0.50	5.40	0.26	0.26	0.02
5.40	0.36	6.77	0.30	0.19	0.02
5.26	0.44	6.09	0.34	0.60	0.03
6.51	0.46	5.78	0.27	0.35	0.03
5.62	0.40	6.43	0.30	0.67	0.04
5.19	0.48	6.18	0.38	0.43	0.03
6.39	0.41	5.98	0.25	0.66	0.03
6.19	0.39	6.67	0.28	0.41	0.03
8.26	0.49	5.98	0.24	0.11	0.02
7.34	0.61	5.34	0.30	0.07	0.02
5.87	0.43	5.78	0.28	0.29	0.02
5.57	0.39	6.49	0.30	0.72	0.03
7.11	0.42	6.05	0.24	0.10	0.02
3.75	0.47	6.63	0.55	0.48	0.03
6.71	0.52	5.47	0.28	0.38	0.03
6.55	0.42	6.14	0.27	0.03	0.02
6.42	0.56	5.49	0.32	0.47	0.03
5.06	0.38	6.17	0.31	0.08	0.02
6.47	0.43	5.87	0.26	0.55	0.03
6.82	0.42	6.07	0.25	0.12	0.02
6.62	0.43	6.06	0.27	0.10	0.02
5.13	0.33	6.44	0.27	0.70	0.03
6.40	0.41	5.77	0.25	0.20	0.02
5.87	0.39	6.34	0.27	0.64	0.04
7.74	0.41	6.32	0.22	0.33	0.02
5.68	0.48	6.40	0.35	0.59	0.04
6.90	0.53	5.44	0.28	0.31	0.03
6.20	0.40	6.25	0.27	0.01	0.02
6.78	0.26	11.71	0.30	0.53	0.03
6.23	0.64	5.55	0.38	0.45	0.04
6.73	0.43	5.40	0.22	0.64	0.03
6.82	0.49	5.84	0.28	0.15	0.02
5.77	0.36	6.18	0.25	0.69	0.03
7.56	0.55	5.31	0.25	0.43	0.03
5.60	0.36	6.89	0.29	0.04	0.02
5.40	0.37	6.13	0.27	0.89	0.03
4.29	0.35	8.09	0.44	0.49	0.03
5.32	0.42	6.52	0.34	0.21	0.03
6.75	0.51	5.98	0.29	0.52	0.03
6.90	0.52	5.50	0.27	0.32	0.03
6.74	0.67	5.05	0.33	0.59	0.04
5.63	0.34	6.59	0.26	0.58	0.03
9.08	0.54	6.71	0.26	0.20	0.03
5.45	0.44	5.87	0.31	0.41	0.03
5.81	0.38	5.95	0.26	0.05	0.02
6.39	0.24	12.04	0.30	0.43	0.03
6.17	0.45	5.55	0.27	0.19	0.02
6.64	0.46	5.94	0.27	0.19	0.03
7.77	0.58	5.30	0.26	0.54	0.03
6.54	0.39	6.02	0.24	0.42	0.02
6.26	0.45	6.06	0.29	0.40	0.03
4.62	0.36	6.75	0.34	0.61	0.03
5.40	0.36	6.26	0.28	0.07	0.02
6.08	0.35	6.36	0.24	0.27	0.02
6.66	0.49	6.19	0.31	0.18	0.03
5.72	0.36	6.69	0.28	0.09	0.02
6.65	0.39	5.67	0.22	0.61	0.03
6.16	0.39	6.85	0.29	0.22	0.02
5.19	0.41	5.81	0.31	0.15	0.02
6.03	0.41	5.88	0.26	0.82	0.03
5.35	0.41	6.49	0.33	0.44	0.03
6.04	0.40	6.08	0.27	0.19	0.02
6.89	0.49	5.63	0.27	0.27	0.02
6.05	0.40	5.88	0.26	0.72	0.03
5.31	0.31	7.14	0.28	0.16	0.02
5.45	0.52	6.22	0.38	0.81	0.05
5.54	0.41	5.20	0.26	0.17	0.02
6.42	0.61	6.24	0.38	0.78	0.06
6.63	0.48	5.77	0.28	0.46	0.03
5.04	0.40	6.08	0.32	0.57	0.03
5.70	0.47	6.46	0.35	0.41	0.03
6.20	0.33	6.25	0.22	0.62	0.02
6.54	0.55	6.07	0.33	0.82	0.04
5.60	0.33	6.88	0.27	0.20	0.02
5.86	0.41	6.13	0.29	0.13	0.02
6.62	0.44	6.09	0.27	0.24	0.02
4.66	0.31	7.29	0.32	0.69	0.03
6.28	0.44	5.99	0.27	0.66	0.03
6.76	0.58	5.66	0.32	0.59	0.04
5.69	0.39	6.58	0.30	0.21	0.02
7.41	0.29	10.90	0.28	0.28	0.03
6.09	0.52	5.75	0.32	0.39	0.03
5.24	0.38	6.33	0.31	0.13	0.02
5.59	0.34	6.20	0.25	0.76	0.03
5.93	0.56	5.75	0.36	0.64	0.04
4.23	0.38	6.35	0.37	0.63	0.04
6.97	0.48	5.10	0.24	0.12	0.02
5.15	0.32	6.87	0.28	0.42	0.03
4.95	0.31	6.96	0.29	0.38	0.02
6.12	0.45	5.49	0.27	0.13	0.02
6.03	0.43	5.72	0.27	0.47	0.03
5.15	0.33	6.18	0.26	0.19	0.02
4.81	0.32	6.82	0.30	0.08	0.02
6.14	0.41	5.77	0.26	0.09	0.02
6.53	0.41	5.53	0.24	0.08	0.02
5.67	0.35	7.13	0.30	0.34	0.03
6.89	0.40	6.13	0.24	0.07	0.02
5.94	0.36	6.43	0.26	0.52	0.03
5.74	0.50	6.04	0.35	0.68	0.04
5.79	0.39	6.50	0.30	0.19	0.02
6.24	0.37	6.20	0.24	0.67	0.03
6.32	0.36	6.35	0.24	0.50	0.03
5.05	0.34	6.02	0.27	0.10	0.02
5.35	0.35	6.21	0.27	0.20	0.02
6.47	0.42	6.22	0.27	0.04	0.02
6.30	0.40	6.27	0.26	0.40	0.03
6.54	0.43	6.05	0.26	0.64	0.03
5.85	0.20	12.52	0.27	1.54	0.04
5.93	0.42	5.91	0.28	0.56	0.03
6.71	0.48	5.61	0.26	0.47	0.03
6.81	0.34	6.34	0.20	0.54	0.03
6.64	0.46	5.90	0.27	0.39	0.03
8.29	0.49	6.45	0.25	0.53	0.03
5.66	0.39	6.43	0.29	0.02	0.02
5.71	0.44	6.16	0.32	0.30	0.03
5.61	0.31	7.04	0.25	0.76	0.03
6.50	0.48	5.80	0.29	0.17	0.02
6.39	0.45	5.82	0.27	0.36	0.03
6.78	0.51	6.09	0.29	0.83	0.04
6.47	0.46	6.02	0.27	0.79	0.04
4.84	0.34	5.88	0.28	0.46	0.03
6.62	0.42	5.83	0.25	0.48	0.02
4.76	0.31	7.03	0.29	0.74	0.03
5.90	0.40	6.50	0.29	0.70	0.04
6.28	0.46	6.49	0.30	0.36	0.04
5.80	0.33	6.71	0.26	0.24	0.02
8.15	0.60	5.62	0.28	0.02	0.02
5.97	0.51	5.17	0.29	0.45	0.03
6.14	0.40	6.22	0.27	0.11	0.02
6.34	0.47	5.46	0.27	0.10	0.02
6.57	0.21	11.30	0.23	1.10	0.03
7.28	0.47	6.05	0.27	0.04	0.02
5.51	0.35	5.98	0.25	0.74	0.03
6.89	0.48	6.25	0.29	0.10	0.02
6.90	0.57	5.30	0.29	0.53	0.03
6.16	0.39	5.88	0.24	0.70	0.03
5.62	0.38	6.18	0.28	0.12	0.02
6.30	0.49	5.07	0.26	0.46	0.03
4.90	0.36	7.18	0.35	0.54	0.03
6.28	0.48	5.16	0.26	0.53	0.03
5.81	0.39	5.99	0.27	0.07	0.02
5.83	0.42	6.61	0.31	0.44	0.03
6.47	0.43	5.51	0.24	0.68	0.03
5.25	0.41	6.24	0.32	0.59	0.03
6.53	0.47	6.02	0.29	0.12	0.02
6.52	0.46	6.34	0.30	0.21	0.03
4.88	0.36	6.55	0.32	0.49	0.03
4.79	0.51	5.36	0.38	0.59	0.04
5.63	0.41	6.69	0.31	0.90	0.04
5.17	0.32	6.81	0.28	0.42	0.03
5.71	0.37	5.96	0.26	0.20	0.02
6.27	0.41	5.58	0.24	0.24	0.02
6.78	0.47	5.72	0.27	0.23	0.02
5.47	0.33	6.57	0.26	0.68	0.03
7.07	0.53	5.81	0.29	0.51	0.03
6.05	0.43	5.58	0.26	0.25	0.02
5.15	0.40	6.97	0.36	0.52	0.03
6.39	0.41	6.61	0.28	0.27	0.03
6.65	0.42	5.71	0.24	0.04	0.02
6.26	0.33	6.59	0.22	0.57	0.03
7.08	0.47	5.86	0.26	0.06	0.02
5.88	0.41	6.23	0.28	0.72	0.03
6.86	0.55	5.53	0.30	0.23	0.03
6.03	0.42	6.25	0.28	0.66	0.03
4.91	0.28	6.23	0.23	0.50	0.02
5.95	0.44	5.72	0.28	0.28	0.02
5.05	0.43	6.13	0.34	0.76	0.04
6.59	0.45	5.97	0.27	0.14	0.02
5.48	0.33	6.66	0.27	0.09	0.02
6.43	0.26	11.01	0.29	0.53	0.03
9.20	0.53	5.77	0.22	-0.04	0.02
6.96	0.50	5.69	0.27	0.57	0.03
6.13	0.20	12.89	0.28	0.69	0.03
6.65	0.47	5.88	0.27	0.77	0.04
6.65	0.45	5.98	0.27	0.01	0.02
6.27	0.36	6.30	0.24	0.19	0.02
5.69	0.17	11.70	0.23	1.07	0.02
5.88	0.50	5.92	0.33	0.25	0.03
6.10	0.36	6.78	0.27	0.35	0.03
6.36	0.44	5.31	0.24	0.22	0.02
6.59	0.43	5.21	0.23	0.07	0.02
5.32	0.39	6.24	0.30	0.67	0.04
5.58	0.37	6.15	0.27	0.25	0.02
7.35	0.47	5.79	0.24	0.40	0.03
6.11	0.35	6.82	0.27	0.10	0.02
7.46	0.55	5.35	0.27	0.29	0.02
5.19	0.34	6.74	0.30	0.12	0.02
5.45	0.34	6.53	0.28	0.24	0.02
5.64	0.33	6.54	0.25	0.53	0.03
5.34	0.49	6.03	0.36	0.83	0.04
7.13	0.45	5.61	0.24	0.14	0.02
6.61	0.46	6.36	0.29	0.47	0.03
7.08	0.57	5.41	0.29	0.63	0.03
6.45	0.46	6.00	0.29	0.20	0.02
7.00	0.40	6.23	0.23	0.57	0.03
5.44	0.36	6.94	0.30	0.25	0.03
6.22	0.35	6.09	0.22	0.63	0.03
6.01	0.39	5.83	0.25	0.02	0.02
6.02	0.49	5.38	0.29	0.09	0.02
5.83	0.39	5.93	0.26	0.34	0.02
5.90	0.34	6.92	0.27	0.07	0.02
4.70	0.31	6.60	0.30	0.16	0.02
7.12	0.44	6.27	0.26	0.18	0.02
6.45	0.46	6.29	0.30	0.53	0.03
5.91	0.38	6.23	0.27	0.34	0.02
5.82	0.40	5.82	0.27	0.20	0.02
5.41	0.33	6.52	0.27	0.31	0.02
5.54	0.40	6.48	0.31	0.23	0.03
6.06	0.43	6.23	0.29	0.12	0.02
6.04	0.42	7.00	0.31	0.86	0.05
6.35	0.39	6.16	0.25	0.25	0.02
5.92	0.33	6.75	0.25	0.44	0.03
6.53	0.40	5.73	0.24	0.36	0.02
7.00	0.51	5.88	0.29	0.06	0.02
5.42	0.44	6.18	0.33	0.38	0.03
7.35	0.59	5.31	0.29	0.00	0.02
7.27	0.53	5.73	0.28	0.13	0.03
5.76	0.44	6.66	0.33	0.61	0.04
6.40	0.45	6.54	0.31	0.12	0.02
6.57	0.42	6.14	0.26	0.32	0.02
6.42	0.41	5.97	0.25	0.73	0.03
7.05	0.38	5.84	0.20	0.46	0.03
6.66	0.53	5.77	0.31	0.04	0.02
4.98	0.39	6.63	0.35	0.57	0.03
7.08	0.43	5.23	0.20	0.66	0.03
6.43	0.66	5.66	0.38	0.82	0.05
7.07	0.44	6.05	0.25	0.40	0.03
7.28	0.60	5.26	0.28	0.67	0.04
5.67	0.34	6.41	0.25	0.53	0.03
4.88	0.36	6.32	0.31	0.18	0.02
7.13	0.50	6.07	0.28	0.55	0.03
7.20	0.48	5.79	0.26	0.13	0.02
5.89	0.35	6.12	0.24	0.36	0.02
6.89	0.40	5.64	0.22	0.22	0.02
6.56	0.46	6.29	0.29	0.36	0.03
5.97	0.43	6.80	0.32	0.47	0.04
6.44	0.46	5.91	0.27	0.82	0.04
3.66	0.36	5.78	0.37	0.37	0.03
6.87	0.47	5.32	0.23	0.81	0.04
5.73	0.33	6.92	0.27	0.09	0.02
6.63	0.36	6.52	0.23	0.61	0.03
5.75	0.34	6.24	0.24	0.62	0.03
6.63	0.51	5.66	0.28	0.78	0.04
5.97	0.43	6.22	0.30	0.36	0.03
4.61	0.41	6.41	0.37	0.79	0.04
5.63	0.33	6.56	0.25	0.55	0.03
7.07	0.48	6.32	0.29	0.03	0.02
5.88	0.38	6.67	0.29	0.02	0.02
6.36	0.41	6.14	0.27	0.04	0.02
5.46	0.36	6.37	0.28	0.37	0.02
4.75	0.35	6.84	0.33	0.50	0.03
6.11	0.50	6.26	0.33	0.61	0.04
5.38	0.36	6.82	0.30	0.21	0.02
3.57	0.37	5.76	0.39	0.34	0.03
5.55	0.45	6.11	0.32	0.76	0.04
5.23	0.31	6.96	0.28	0.26	0.02
5.78	0.32	6.72	0.25	0.48	0.03
7.01	0.46	5.92	0.26	0.48	0.03
5.91	0.47	5.44	0.29	0.39	0.03
7.34	0.48	5.96	0.26	0.37	0.03
5.44	0.46	5.50	0.31	0.45	0.03
5.77	0.37	6.52	0.28	0.13	0.02
4.68	0.29	7.28	0.30	0.20	0.02
7.38	0.59	5.33	0.29	0.03	0.02
6.69	0.52	5.92	0.30	0.68	0.04
5.72	0.40	6.28	0.29	0.28	0.02
6.51	0.51	5.50	0.29	0.44	0.03
6.05	0.52	5.65	0.32	0.76	0.04
5.42	0.32	6.79	0.27	0.32	0.02
4.09	0.28	7.96	0.36	0.27	0.03
6.21	0.39	6.42	0.27	0.21	0.02
6.78	0.36	6.15	0.22	0.16	0.02
5.72	0.40	6.46	0.30	0.04	0.02
5.69	0.47	5.82	0.32	0.49	0.03
6.24	0.45	6.35	0.30	0.71	0.03
5.64	0.35	6.99	0.29	0.29	0.02
7.08	0.57	5.71	0.30	0.57	0.04
5.91	0.34	6.99	0.27	0.02	0.02
6.71	0.40	5.77	0.23	0.28	0.02
7.83	0.54	5.30	0.24	0.29	0.02
6.05	0.37	6.65	0.27	0.65	0.03
5.84	0.54	5.47	0.33	0.63	0.03
6.80	0.38	6.01	0.23	-0.00	0.02
6.17	0.49	5.79	0.30	0.69	0.04
6.35	0.37	6.95	0.27	0.06	0.02
5.27	0.37	6.87	0.32	0.43	0.03
7.33	0.44	6.37	0.25	0.41	0.03
7.49	0.55	5.69	0.28	0.35	0.03
6.52	0.40	5.96	0.25	0.10	0.02
5.93	0.55	5.41	0.33	0.23	0.03
5.29	0.32	6.74	0.26	0.86	0.04
6.76	0.49	5.80	0.28	0.37	0.03
6.44	0.52	6.16	0.33	0.38	0.03
6.09	0.35	6.20	0.23	0.46	0.03
5.39	0.42	6.54	0.33	0.38	0.03
5.31	0.39	7.03	0.34	0.55	0.03
7.99	0.51	5.15	0.22	0.09	0.02
